#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:02:31', checksum=3323070476, kind='quantile-0.05', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-9.41787,39.60000,5.553263E-02,1.207061E-01,8.535852E-02,1.942470E-01,1.232043E-01,2.786701E-01,1.275822E-01,2.824820E-01,1.155042E-01,2.516528E-01,9.955081E-02,2.145828E-01,8.541517E-02,1.826550E-01,7.564685E-02,1.609523E-01,6.736198E-02,1.425869E-01,5.611438E-02,1.180806E-01,4.810457E-02,1.002275E-01,3.978629E-02,8.218229E-02,2.996035E-02,6.097353E-02,1.582286E-02,3.188133E-02,1.107219E-02,2.305472E-02,8.855175E-03,1.915338E-02
-9.31787,38.20000,9.135856E-02,1.938422E-01,1.440407E-01,3.223858E-01,2.061681E-01,4.557194E-01,2.097429E-01,4.529061E-01,1.865364E-01,3.970079E-01,1.598134E-01,3.365377E-01,1.364995E-01,2.836232E-01,1.209328E-01,2.492106E-01,1.080371E-01,2.207990E-01,9.061635E-02,1.832502E-01,7.732946E-02,1.550031E-01,6.375429E-02,1.268565E-01,4.699953E-02,9.281555E-02,2.238697E-02,4.416890E-02,1.521624E-02,3.154045E-02,1.224262E-02,2.643186E-02
-9.31787,38.30000,9.118485E-02,1.940141E-01,1.443266E-01,3.238764E-01,2.057984E-01,4.552718E-01,2.091464E-01,4.513908E-01,1.861555E-01,3.961673E-01,1.593744E-01,3.357801E-01,1.357704E-01,2.828752E-01,1.200134E-01,2.483291E-01,1.069850E-01,2.197536E-01,8.941679E-02,1.818999E-01,7.614861E-02,1.536116E-01,6.265221E-02,1.254542E-01,4.617212E-02,9.165793E-02,2.193903E-02,4.337982E-02,1.488826E-02,3.091309E-02,1.197633E-02,2.580517E-02
-9.31787,38.40000,9.084973E-02,1.936077E-01,1.441684E-01,3.237478E-01,2.049297E-01,4.534516E-01,2.081279E-01,4.491133E-01,1.854862E-01,3.947463E-01,1.588110E-01,3.347482E-01,1.349788E-01,2.820939E-01,1.190912E-01,2.475206E-01,1.059668E-01,2.188747E-01,8.827057E-02,1.808293E-01,7.504213E-02,1.524691E-01,6.160054E-02,1.242967E-01,4.537178E-02,9.067392E-02,2.151721E-02,4.269323E-02,1.458273E-02,3.032018E-02,1.171569E-02,2.523932E-02
-9.31787,38.50000,9.052560E-02,1.935785E-01,1.438205E-01,3.236534E-01,2.039767E-01,4.525359E-01,2.071474E-01,4.482038E-01,1.848631E-01,3.945450E-01,1.583102E-01,3.349943E-01,1.343600E-01,2.825163E-01,1.183687E-01,2.479630E-01,1.051533E-01,2.191804E-01,8.731699E-02,1.807354E-01,7.410732E-02,1.521970E-01,6.069454E-02,1.237812E-01,4.466385E-02,9.014783E-02,2.113014E-02,4.215772E-02,1.430321E-02,2.981188E-02,1.146839E-02,2.475784E-02
-9.31787,38.60000,9.043048E-02,1.941471E-01,1.437158E-01,3.240795E-01,2.035891E-01,4.532359E-01,2.068764E-01,4.495654E-01,1.848920E-01,3.964287E-01,1.583733E-01,3.375045E-01,1.342593E-01,2.850004E-01,1.180897E-01,2.502244E-01,1.047404E-01,2.212019E-01,8.670993E-02,1.822456E-01,7.345472E-02,1.531736E-01,6.001823E-02,1.243701E-01,4.412251E-02,9.036104E-02,2.081261E-02,4.185464E-02,1.406017E-02,2.945422E-02,1.125199E-02,2.438530E-02
-9.31787,38.70000,8.999345E-02,1.932542E-01,1.428190E-01,3.210734E-01,2.024241E-01,4.507753E-01,2.060411E-01,4.490074E-01,1.843797E-01,3.971505E-01,1.579501E-01,3.394841E-01,1.338052E-01,2.873695E-01,1.175611E-01,2.526428E-01,1.041489E-01,2.235297E-01,8.600822E-02,1.841919E-01,7.275848E-02,1.546084E-01,5.933519E-02,1.253900E-01,4.358219E-02,9.093900E-02,2.054052E-02,4.168522E-02,1.382978E-02,2.916520E-02,1.105025E-02,2.407863E-02
-9.31787,38.80000,9.003910E-02,1.943152E-01,1.427324E-01,3.217814E-01,2.023455E-01,4.529196E-01,2.061653E-01,4.525716E-01,1.845973E-01,4.010895E-01,1.580589E-01,3.438953E-01,1.337478E-01,2.918579E-01,1.173267E-01,2.567469E-01,1.037976E-01,2.273077E-01,8.548936E-02,1.873208E-01,7.218774E-02,1.568846E-01,5.874047E-02,1.270448E-01,4.309510E-02,9.190403E-02,2.028139E-02,4.159538E-02,1.362656E-02,2.890671E-02,1.085394E-02,2.378946E-02
-9.31787,38.90000,9.023047E-02,1.963602E-01,1.429250E-01,3.241600E-01,2.025248E-01,4.572475E-01,2.063563E-01,4.581920E-01,1.847312E-01,4.065668E-01,1.580041E-01,3.491869E-01,1.335569E-01,2.972122E-01,1.169720E-01,2.614411E-01,1.033370E-01,2.315863E-01,8.489092E-02,1.908724E-01,7.154919E-02,1.594600E-01,5.808613E-02,1.289250E-01,4.254942E-02,9.298897E-02,2.000568E-02,4.164077E-02,1.342581E-02,2.865972E-02,1.066612E-02,2.350490E-02
-9.31787,39.00000,8.995455E-02,1.967034E-01,1.424183E-01,3.241961E-01,2.017961E-01,4.578071E-01,2.055408E-01,4.591359E-01,1.839208E-01,4.074148E-01,1.571457E-01,3.500656E-01,1.326943E-01,2.980942E-01,1.160825E-01,2.621510E-01,1.024199E-01,2.321757E-01,8.392948E-02,1.912002E-01,7.061580E-02,1.595145E-01,5.720168E-02,1.287460E-01,4.183640E-02,9.266789E-02,1.964808E-02,4.119048E-02,1.317312E-02,2.814801E-02,1.045244E-02,2.304543E-02
-9.31787,39.10000,8.856779E-02,1.944230E-01,1.400054E-01,3.202591E-01,1.986071E-01,4.522966E-01,2.023110E-01,4.530498E-01,1.810253E-01,4.016630E-01,1.544920E-01,3.448126E-01,1.304381E-01,2.895443E-01,1.140933E-01,2.528993E-01,1.005801E-01,2.224915E-01,8.225293E-02,1.833108E-01,6.913798E-02,1.525125E-01,5.590427E-02,1.230522E-01,4.078220E-02,8.849870E-02,1.909357E-02,3.977368E-02,1.285823E-02,2.736743E-02,1.019233E-02,2.243488E-02
-9.31787,39.20000,8.527633E-02,1.858272E-01,1.343033E-01,3.045022E-01,1.911305E-01,4.321311E-01,1.950441E-01,4.343461E-01,1.747713E-01,3.842245E-01,1.489211E-01,3.254191E-01,1.258943E-01,2.747458E-01,1.101443E-01,2.410247E-01,9.706279E-02,2.118605E-01,7.876655E-02,1.730448E-01,6.625715E-02,1.449817E-01,5.320045E-02,1.166437E-01,3.896253E-02,8.413231E-02,1.849412E-02,3.852466E-02,1.251428E-02,2.653248E-02,9.915418E-03,2.175396E-02
-9.31787,39.30000,8.287243E-02,1.819242E-01,1.301671E-01,2.975574E-01,1.855177E-01,4.223791E-01,1.893559E-01,4.244806E-01,1.697307E-01,3.775374E-01,1.443692E-01,3.175534E-01,1.216935E-01,2.690156E-01,1.063825E-01,2.353838E-01,9.318095E-02,2.064947E-01,7.584721E-02,1.680752E-01,6.370978E-02,1.404738E-01,5.152414E-02,1.125918E-01,3.774622E-02,8.105606E-02,1.800415E-02,3.745398E-02,1.218302E-02,2.579330E-02,9.650137E-03,2.114308E-02
-9.31787,39.40000,8.135010E-02,1.793614E-01,1.275987E-01,2.937370E-01,1.818895E-01,4.161100E-01,1.835589E-01,4.165927E-01,1.643044E-01,3.669218E-01,1.390981E-01,3.108226E-01,1.174617E-01,2.605292E-01,1.020817E-01,2.263143E-01,8.958055E-02,1.984323E-01,7.284036E-02,1.609335E-01,6.098836E-02,1.341626E-01,4.908181E-02,1.073215E-01,3.576434E-02,7.711745E-02,1.750456E-02,3.626012E-02,1.182668E-02,2.502008E-02,9.396712E-03,2.054915E-02
-9.31787,39.50000,6.922732E-02,1.563778E-01,1.096033E-01,2.580624E-01,1.548782E-01,3.599841E-01,1.574501E-01,3.566502E-01,1.406342E-01,3.140650E-01,1.199109E-01,2.646391E-01,1.019230E-01,2.236449E-01,8.890072E-02,1.941291E-01,7.846511E-02,1.708071E-01,6.470434E-02,1.401427E-01,5.446475E-02,1.171312E-01,4.450170E-02,9.487202E-02,3.277538E-02,6.885655E-02,1.662568E-02,3.395417E-02,1.148348E-02,2.409174E-02,9.137636E-03,1.985613E-02
-9.31787,39.60000,5.722905E-02,1.220813E-01,8.880229E-02,1.982314E-01,1.272282E-01,2.822528E-01,1.312956E-01,2.854313E-01,1.187850E-01,2.548558E-01,1.022809E-01,2.175847E-01,8.739379E-02,1.850153E-01,7.717054E-02,1.628568E-01,6.857432E-02,1.441633E-01,5.696468E-02,1.192594E-01,4.868274E-02,1.011140E-01,4.017190E-02,8.283936E-02,3.014619E-02,6.133677E-02,1.581770E-02,3.185325E-02,1.107623E-02,2.297973E-02,8.839602E-03,1.912381E-02
-9.31787,39.70000,5.054288E-02,1.106686E-01,7.790107E-02,1.783957E-01,1.123509E-01,2.545932E-01,1.168629E-01,2.582074E-01,1.066048E-01,2.316433E-01,9.188118E-02,1.972894E-01,7.924944E-02,1.687281E-01,7.021709E-02,1.483706E-01,6.266015E-02,1.316825E-01,5.234504E-02,1.092129E-01,4.511625E-02,9.297723E-02,3.737912E-02,7.642595E-02,2.836557E-02,5.708852E-02,1.515681E-02,3.040335E-02,1.066208E-02,2.191662E-02,8.580696E-03,1.851711E-02
-9.31787,39.80000,4.645425E-02,1.051781E-01,7.125182E-02,1.695078E-01,1.027800E-01,2.408478E-01,1.076837E-01,2.438388E-01,9.813511E-02,2.179286E-01,8.520156E-02,1.860760E-01,7.388487E-02,1.593272E-01,6.535118E-02,1.396803E-01,5.843598E-02,1.239235E-01,4.911475E-02,1.029834E-01,4.236501E-02,8.754657E-02,3.531816E-02,7.221127E-02,2.700146E-02,5.409791E-02,1.459826E-02,2.907762E-02,1.026893E-02,2.104808E-02,8.328600E-03,1.795771E-02
-9.21787,36.90000,1.345527E-01,2.726641E-01,1.985969E-01,4.220484E-01,3.013097E-01,6.410484E-01,3.120870E-01,6.495653E-01,2.750323E-01,5.625633E-01,2.382523E-01,4.816451E-01,2.068293E-01,4.161561E-01,1.850736E-01,3.730239E-01,1.669651E-01,3.365937E-01,1.417695E-01,2.879113E-01,1.207606E-01,2.442423E-01,9.885044E-02,2.011509E-01,7.213847E-02,1.464796E-01,3.296218E-02,6.896407E-02,2.307970E-02,5.118645E-02,1.920130E-02,4.497933E-02
-9.21787,37.00000,1.320592E-01,2.707512E-01,1.950176E-01,4.199630E-01,2.958269E-01,6.382979E-01,3.060281E-01,6.464958E-01,2.693316E-01,5.589634E-01,2.329307E-01,4.769643E-01,2.015175E-01,4.109967E-01,1.802645E-01,3.669311E-01,1.624217E-01,3.291945E-01,1.378968E-01,2.784215E-01,1.171905E-01,2.358337E-01,9.596657E-02,1.931103E-01,6.938875E-02,1.403463E-01,3.171562E-02,6.605744E-02,2.216067E-02,4.892455E-02,1.841563E-02,4.126570E-02
-9.21787,37.10000,1.281567E-01,2.655685E-01,1.892910E-01,4.125048E-01,2.868885E-01,6.270877E-01,2.963615E-01,6.346037E-01,2.607719E-01,5.481436E-01,2.247150E-01,4.659719E-01,1.942014E-01,4.002568E-01,1.737418E-01,3.569428E-01,1.563746E-01,3.179108E-01,1.323537E-01,2.669972E-01,1.125447E-01,2.259994E-01,9.193026E-02,1.842255E-01,6.628900E-02,1.337935E-01,3.030422E-02,6.308389E-02,2.115603E-02,4.606452E-02,1.756272E-02,3.820821E-02
-9.21787,37.20000,1.210647E-01,2.550953E-01,1.783120E-01,3.958557E-01,2.699120E-01,6.009891E-01,2.788183E-01,6.074939E-01,2.460198E-01,5.248992E-01,2.114041E-01,4.441990E-01,1.832890E-01,3.809870E-01,1.642905E-01,3.386963E-01,1.478341E-01,3.010839E-01,1.248195E-01,2.516654E-01,1.062679E-01,2.132896E-01,8.637124E-02,1.731220E-01,6.259660E-02,1.258380E-01,2.877546E-02,5.952841E-02,2.013005E-02,4.411888E-02,1.681971E-02,3.672341E-02
-9.21787,38.20000,9.129956E-02,1.928905E-01,1.449487E-01,3.226122E-01,2.058756E-01,4.523403E-01,2.090889E-01,4.483287E-01,1.864374E-01,3.941616E-01,1.598022E-01,3.341909E-01,1.363662E-01,2.817037E-01,1.206945E-01,2.473958E-01,1.077220E-01,2.190391E-01,9.024047E-02,1.815798E-01,7.696000E-02,1.535854E-01,6.342974E-02,1.256926E-01,4.674743E-02,9.199097E-02,2.223273E-02,4.374401E-02,1.510462E-02,3.124639E-02,1.213408E-02,2.611234E-02
-9.21787,38.30000,9.167975E-02,1.948045E-01,1.460126E-01,3.265573E-01,2.067735E-01,4.562669E-01,2.097102E-01,4.513495E-01,1.869956E-01,3.968013E-01,1.600965E-01,3.364430E-01,1.362518E-01,2.833029E-01,1.202813E-01,2.484978E-01,1.071090E-01,2.197534E-01,8.938119E-02,1.816881E-01,7.604778E-02,1.533310E-01,6.252420E-02,1.251615E-01,4.604796E-02,9.139455E-02,2.182886E-02,4.313888E-02,1.480582E-02,3.071879E-02,1.189173E-02,2.556793E-02
-9.21787,38.40000,9.184019E-02,1.957099E-01,1.465115E-01,3.282099E-01,2.070283E-01,4.578488E-01,2.098124E-01,4.527847E-01,1.871877E-01,3.983388E-01,1.601674E-01,3.379960E-01,1.360379E-01,2.846649E-01,1.198444E-01,2.495800E-01,1.065136E-01,2.205767E-01,8.857509E-02,1.820194E-01,7.520714E-02,1.533216E-01,6.166975E-02,1.248718E-01,4.537436E-02,9.097200E-02,2.145248E-02,4.264113E-02,1.452944E-02,3.022322E-02,1.164767E-02,2.508804E-02
-9.21787,38.50000,9.212155E-02,1.966870E-01,1.470700E-01,3.294684E-01,2.076071E-01,4.597290E-01,2.104661E-01,4.552459E-01,1.879051E-01,4.010094E-01,1.607268E-01,3.410651E-01,1.363406E-01,2.875204E-01,1.198807E-01,2.521489E-01,1.063552E-01,2.228393E-01,8.814733E-02,1.836942E-01,7.467886E-02,1.544273E-01,6.107427E-02,1.255177E-01,4.487294E-02,9.122095E-02,2.113435E-02,4.234602E-02,1.429356E-02,2.986311E-02,1.143461E-02,2.470751E-02
-9.21787,38.60000,9.222302E-02,1.985183E-01,1.471592E-01,3.314727E-01,2.075409E-01,4.634467E-01,2.104810E-01,4.601969E-01,1.880933E-01,4.061506E-01,1.608615E-01,3.461431E-01,1.363270E-01,2.926920E-01,1.196825E-01,2.567458E-01,1.060236E-01,2.270026E-01,8.761231E-02,1.870238E-01,7.409881E-02,1.568920E-01,6.045852E-02,1.272830E-01,4.437291E-02,9.226635E-02,2.086260E-02,4.231086E-02,1.406643E-02,2.966902E-02,1.123552E-02,2.445762E-02
-9.21787,38.70000,9.206915E-02,1.997098E-01,1.467074E-01,3.314384E-01,2.070352E-01,4.654899E-01,2.103319E-01,4.650205E-01,1.881662E-01,4.119616E-01,1.608839E-01,3.522526E-01,1.362599E-01,2.993363E-01,1.194683E-01,2.628697E-01,1.057061E-01,2.327272E-01,8.713689E-02,1.918574E-01,7.359583E-02,1.607078E-01,5.993339E-02,1.302353E-01,4.395460E-02,9.422801E-02,2.064970E-02,4.266087E-02,1.388839E-02,2.965158E-02,1.106109E-02,2.434541E-02
-9.21787,38.80000,9.248312E-02,2.028147E-01,1.471709E-01,3.346799E-01,2.077383E-01,4.718883E-01,2.112883E-01,4.740796E-01,1.891334E-01,4.212750E-01,1.615166E-01,3.615125E-01,1.366637E-01,3.090322E-01,1.196185E-01,2.715422E-01,1.056887E-01,2.407810E-01,8.688851E-02,1.987570E-01,7.325754E-02,1.659661E-01,5.952335E-02,1.343408E-01,4.360227E-02,9.688438E-02,2.046181E-02,4.327496E-02,1.374426E-02,2.970015E-02,1.091915E-02,2.425240E-02
-9.21787,38.90000,9.316505E-02,2.077422E-01,1.482140E-01,3.408374E-01,2.090731E-01,4.822983E-01,2.126605E-01,4.874785E-01,1.902948E-01,4.344060E-01,1.621966E-01,3.737077E-01,1.371035E-01,3.217810E-01,1.197838E-01,2.826670E-01,1.056726E-01,2.510799E-01,8.664151E-02,2.067714E-01,7.291777E-02,1.727248E-01,5.910765E-02,1.394792E-01,4.322504E-02,1.003552E-01,2.026949E-02,4.417254E-02,1.360426E-02,2.997553E-02,1.079759E-02,2.422146E-02
-9.21787,39.00000,9.296776E-02,2.113227E-01,1.478968E-01,3.448790E-01,2.084610E-01,4.895221E-01,2.118140E-01,4.962080E-01,1.893685E-01,4.427381E-01,1.611945E-01,3.809217E-01,1.360739E-01,3.287936E-01,1.187428E-01,2.879713E-01,1.046241E-01,2.541873E-01,8.559573E-02,2.096021E-01,7.192086E-02,1.726623E-01,5.819455E-02,1.401624E-01,4.248992E-02,9.927217E-02,1.993145E-02,4.343260E-02,1.337329E-02,2.968207E-02,1.060962E-02,2.401654E-02
-9.21787,39.10000,9.130709E-02,2.084525E-01,1.450735E-01,3.406842E-01,2.046771E-01,4.824778E-01,2.079744E-01,4.881581E-01,1.859378E-01,4.271563E-01,1.583231E-01,3.630301E-01,1.334986E-01,3.076963E-01,1.164582E-01,2.656519E-01,1.025350E-01,2.340592E-01,8.375994E-02,1.935689E-01,7.028700E-02,1.602680E-01,5.679918E-02,1.295848E-01,4.134997E-02,9.269695E-02,1.930272E-02,4.148371E-02,1.303992E-02,2.871228E-02,1.033738E-02,2.328382E-02
-9.21787,39.20000,8.733574E-02,1.980997E-01,1.383074E-01,3.223908E-01,1.957425E-01,4.582841E-01,1.992762E-01,4.614449E-01,1.784490E-01,4.081035E-01,1.518731E-01,3.449556E-01,1.282190E-01,2.897622E-01,1.119912E-01,2.538399E-01,9.862582E-02,2.230466E-01,8.058853E-02,1.815211E-01,6.756190E-02,1.521916E-01,5.452373E-02,1.218927E-01,3.956065E-02,8.771372E-02,1.861188E-02,3.965379E-02,1.265806E-02,2.764626E-02,1.003364E-02,2.253137E-02
-9.21787,39.30000,8.466773E-02,1.930177E-01,1.338193E-01,3.139415E-01,1.897364E-01,4.460747E-01,1.932603E-01,4.514180E-01,1.731377E-01,3.984309E-01,1.471932E-01,3.372575E-01,1.243737E-01,2.836460E-01,1.086820E-01,2.476693E-01,9.565950E-02,2.176924E-01,7.803873E-02,1.764659E-01,6.553693E-02,1.475947E-01,5.228878E-02,1.180439E-01,3.801509E-02,8.452933E-02,1.810860E-02,3.841720E-02,1.229990E-02,2.676032E-02,9.751052E-03,2.184448E-02
-9.21787,39.40000,8.253091E-02,1.867630E-01,1.300829E-01,3.045875E-01,1.844650E-01,4.315397E-01,1.878128E-01,4.345270E-01,1.683039E-01,3.817850E-01,1.429396E-01,3.235550E-01,1.202344E-01,2.709639E-01,1.044737E-01,2.355456E-01,9.131878E-02,2.062317E-01,7.429943E-02,1.672439E-01,6.234997E-02,1.393567E-01,5.027407E-02,1.112040E-01,3.652646E-02,7.968434E-02,1.760442E-02,3.680382E-02,1.186546E-02,2.568748E-02,9.454059E-03,2.097431E-02
-9.21787,39.50000,7.226977E-02,1.611774E-01,1.149384E-01,2.664690E-01,1.616923E-01,3.708773E-01,1.634872E-01,3.669606E-01,1.460781E-01,3.239402E-01,1.240756E-01,2.724547E-01,1.053176E-01,2.303895E-01,9.152264E-02,1.996095E-01,8.059552E-02,1.755054E-01,6.618787E-02,1.436911E-01,5.555961E-02,1.200159E-01,4.521182E-02,9.696899E-02,3.316218E-02,7.017941E-02,1.664674E-02,3.414902E-02,1.149546E-02,2.441033E-02,9.140750E-03,1.994877E-02
-9.21787,39.60000,5.853533E-02,1.234525E-01,9.145996E-02,2.015278E-01,1.303556E-01,2.859105E-01,1.341440E-01,2.887020E-01,1.212784E-01,2.580381E-01,1.043531E-01,2.204567E-01,8.889235E-02,1.872438E-01,7.830135E-02,1.646405E-01,6.946335E-02,1.456437E-01,5.758034E-02,1.203843E-01,4.908696E-02,1.019455E-01,4.042367E-02,8.344080E-02,3.025210E-02,6.166118E-02,1.578546E-02,3.182223E-02,1.104155E-02,2.289836E-02,8.833380E-03,1.904370E-02
-9.21787,39.70000,5.146661E-02,1.107867E-01,7.976151E-02,1.794908E-01,1.145205E-01,2.553316E-01,1.188412E-01,2.587812E-01,1.084486E-01,2.326584E-01,9.324504E-02,1.983090E-01,8.020315E-02,1.695724E-01,7.096793E-02,1.490498E-01,6.322177E-02,1.322128E-01,5.266469E-02,1.095316E-01,4.530791E-02,9.321285E-02,3.747103E-02,7.654161E-02,2.838339E-02,5.712137E-02,1.510084E-02,3.014635E-02,1.061405E-02,2.173626E-02,8.564638E-03,1.837990E-02
-9.21787,39.80000,4.682681E-02,1.049220E-01,7.222580E-02,1.697693E-01,1.037029E-01,2.404033E-01,1.083685E-01,2.430896E-01,9.885877E-02,2.175964E-01,8.568353E-02,1.858386E-01,7.418586E-02,1.590780E-01,6.553278E-02,1.393720E-01,5.853017E-02,1.235851E-01,4.911121E-02,1.026436E-01,4.231404E-02,8.720680E-02,3.524219E-02,7.192264E-02,2.691797E-02,5.384435E-02,1.454303E-02,2.880770E-02,1.021410E-02,2.086187E-02,8.312638E-03,1.781186E-02
-9.21787,39.90000,4.266416E-02,1.009434E-01,6.512302E-02,1.633665E-01,9.346061E-02,2.295223E-01,9.798874E-02,2.310331E-01,8.991521E-02,2.056291E-01,7.854951E-02,1.753878E-01,6.808466E-02,1.494949E-01,6.046248E-02,1.310164E-01,5.414946E-02,1.160726E-01,4.574918E-02,9.642813E-02,3.945277E-02,8.186323E-02,3.313719E-02,6.771084E-02,2.539262E-02,5.082477E-02,1.398885E-02,2.764916E-02,9.815870E-03,2.011013E-02,8.017314E-03,1.728454E-02
-9.21787,40.00000,4.039408E-02,9.904797E-02,6.144828E-02,1.605773E-01,8.798215E-02,2.241682E-01,9.220563E-02,2.248486E-01,8.475573E-02,1.997693E-01,7.420201E-02,1.700400E-01,6.424671E-02,1.443555E-01,5.720908E-02,1.263430E-01,5.128557E-02,1.117667E-01,4.336626E-02,9.261826E-02,3.748786E-02,7.858261E-02,3.164021E-02,6.498703E-02,2.430330E-02,4.886571E-02,1.358468E-02,2.680975E-02,9.508025E-03,1.954677E-02,7.771959E-03,1.686783E-02
-9.11787,36.90000,1.300890E-01,2.651151E-01,1.921145E-01,4.112648E-01,2.916863E-01,6.257613E-01,3.016734E-01,6.336618E-01,2.655503E-01,5.479198E-01,2.296756E-01,4.668862E-01,1.988185E-01,4.025950E-01,1.780244E-01,3.603791E-01,1.604501E-01,3.240263E-01,1.362959E-01,2.752699E-01,1.159264E-01,2.336465E-01,9.511179E-02,1.913072E-01,6.900900E-02,1.391141E-01,3.157124E-02,6.532547E-02,2.203144E-02,4.826297E-02,1.830093E-02,4.251773E-02
-9.11787,37.00000,1.282518E-01,2.632838E-01,1.895352E-01,4.088940E-01,2.877817E-01,6.227838E-01,2.974169E-01,6.310986E-01,2.615597E-01,5.454450E-01,2.254119E-01,4.636734E-01,1.949102E-01,3.987437E-01,1.744062E-01,3.557051E-01,1.569991E-01,3.170470E-01,1.329884E-01,2.663524E-01,1.131404E-01,2.255726E-01,9.253349E-02,1.839447E-01,6.666576E-02,1.335976E-01,3.037585E-02,6.276853E-02,2.116808E-02,4.632105E-02,1.762905E-02,3.925010E-02
-9.11787,37.10000,1.252534E-01,2.615417E-01,1.851559E-01,4.072080E-01,2.805661E-01,6.195360E-01,2.893331E-01,6.263390E-01,2.542959E-01,5.400584E-01,2.184119E-01,4.572816E-01,1.888017E-01,3.910885E-01,1.688993E-01,3.471999E-01,1.518801E-01,3.082337E-01,1.282578E-01,2.576388E-01,1.088816E-01,2.179140E-01,8.849023E-02,1.768197E-01,6.390382E-02,1.281956E-01,2.914268E-02,6.003233E-02,2.031277E-02,4.444503E-02,1.695353E-02,3.706282E-02
-9.11787,37.20000,1.189511E-01,2.524599E-01,1.754140E-01,3.925364E-01,2.656234E-01,5.963725E-01,2.740262E-01,6.023840E-01,2.414935E-01,5.197697E-01,2.069554E-01,4.385513E-01,1.793612E-01,3.751035E-01,1.607260E-01,3.309432E-01,1.445151E-01,2.941559E-01,1.217782E-01,2.449460E-01,1.036178E-01,2.073389E-01,8.383414E-02,1.677556E-01,6.070498E-02,1.216378E-01,2.783128E-02,5.718863E-02,1.943919E-02,4.261490E-02,1.629765E-02,3.575607E-02
-9.11787,37.30000,1.064986E-01,2.233372E-01,1.569198E-01,3.461748E-01,2.375989E-01,5.270203E-01,2.464532E-01,5.359697E-01,2.179954E-01,4.639034E-01,1.878489E-01,3.936358E-01,1.641136E-01,3.362792E-01,1.469351E-01,2.945908E-01,1.328516E-01,2.624147E-01,1.116493E-01,2.203702E-01,9.588103E-02,1.870704E-01,7.756766E-02,1.524546E-01,5.664900E-02,1.113410E-01,2.633110E-02,5.365189E-02,1.849251E-02,4.033421E-02,1.551054E-02,3.459825E-02
-9.11787,37.40000,9.666735E-02,2.042640E-01,1.420861E-01,3.168267E-01,2.143763E-01,4.800778E-01,2.240959E-01,4.893594E-01,1.993349E-01,4.246076E-01,1.731319E-01,3.623289E-01,1.515892E-01,3.077698E-01,1.358995E-01,2.706240E-01,1.230456E-01,2.410442E-01,1.041366E-01,2.033709E-01,8.911748E-02,1.724164E-01,7.275653E-02,1.415295E-01,5.331597E-02,1.034128E-01,2.515563E-02,5.093439E-02,1.772982E-02,3.840864E-02,1.485614E-02,3.340587E-02
-9.11787,37.80000,7.998918E-02,1.683493E-01,1.220738E-01,2.741565E-01,1.746637E-01,3.853555E-01,1.802756E-01,3.856886E-01,1.638618E-01,3.440423E-01,1.425372E-01,2.932431E-01,1.243628E-01,2.520117E-01,1.118265E-01,2.237194E-01,1.009417E-01,2.007009E-01,8.587696E-02,1.695013E-01,7.418186E-02,1.461021E-01,6.171162E-02,1.214308E-01,4.600885E-02,9.081397E-02,2.290052E-02,4.605560E-02,1.617267E-02,3.389488E-02,1.324789E-02,2.860029E-02
-9.11787,37.90000,8.104859E-02,1.696734E-01,1.255731E-01,2.786627E-01,1.784549E-01,3.903126E-01,1.829273E-01,3.888072E-01,1.656978E-01,3.459123E-01,1.433774E-01,2.939555E-01,1.243126E-01,2.516439E-01,1.112899E-01,2.225857E-01,1.001063E-01,1.990877E-01,8.474807E-02,1.674392E-01,7.305977E-02,1.439739E-01,6.060454E-02,1.193457E-01,4.514666E-02,8.907896E-02,2.281159E-02,4.562212E-02,1.597386E-02,3.295025E-02,1.290093E-02,2.774101E-02
-9.11787,38.00000,8.468118E-02,1.779506E-01,1.332509E-01,2.955067E-01,1.882063E-01,4.125111E-01,1.913001E-01,4.086764E-01,1.721294E-01,3.619441E-01,1.481143E-01,3.069407E-01,1.273001E-01,2.610105E-01,1.132010E-01,2.300823E-01,1.013520E-01,2.045084E-01,8.528530E-02,1.708143E-01,7.318331E-02,1.460051E-01,6.045134E-02,1.204477E-01,4.486781E-02,8.938963E-02,2.251538E-02,4.469745E-02,1.562141E-02,3.219357E-02,1.257755E-02,2.702424E-02
