#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:22:33', checksum=102121100, kind='mean', investigation_time=1.0"
lon,lat,PGA-0.002105,PGA-0.000404,SA(0.05)-0.002105,SA(0.05)-0.000404,SA(0.1)-0.002105,SA(0.1)-0.000404,SA(0.15)-0.002105,SA(0.15)-0.000404,SA(0.2)-0.002105,SA(0.2)-0.000404,SA(0.25)-0.002105,SA(0.25)-0.000404,SA(0.3)-0.002105,SA(0.3)-0.000404,SA(0.35)-0.002105,SA(0.35)-0.000404,SA(0.4)-0.002105,SA(0.4)-0.000404,SA(0.5)-0.002105,SA(0.5)-0.000404,SA(0.6)-0.002105,SA(0.6)-0.000404,SA(0.75)-0.002105,SA(0.75)-0.000404,SA(1.0)-0.002105,SA(1.0)-0.000404,SA(2.0)-0.002105,SA(2.0)-0.000404,SA(3.0)-0.002105,SA(3.0)-0.000404,SA(4.0)-0.002105,SA(4.0)-0.000404
-9.41787,39.00000,1.889207E-01,3.588178E-01,2.999260E-01,6.030750E-01,4.751725E-01,9.414355E-01,4.843425E-01,9.421452E-01,4.196606E-01,8.136778E-01,3.826571E-01,7.309025E-01,3.419668E-01,6.341757E-01,3.085851E-01,5.681016E-01,2.921812E-01,5.309737E-01,2.401928E-01,4.422498E-01,2.128034E-01,3.983237E-01,1.612244E-01,3.062443E-01,1.479790E-01,2.923639E-01,9.098363E-02,2.131803E-01,1.176817E-01,3.141011E-01,8.430611E-02,2.350874E-01
-9.41787,39.10000,1.768600E-01,3.374809E-01,2.761372E-01,5.604745E-01,4.387588E-01,8.746499E-01,4.507490E-01,8.778480E-01,3.930771E-01,7.605791E-01,3.608212E-01,6.840242E-01,3.227258E-01,5.981898E-01,2.923979E-01,5.400341E-01,2.774499E-01,5.055353E-01,2.287265E-01,4.223770E-01,2.028432E-01,3.793599E-01,1.533787E-01,2.925927E-01,1.403991E-01,2.798148E-01,8.509438E-02,2.036322E-01,1.090614E-01,3.003061E-01,7.743029E-02,2.241590E-01
-9.41787,39.20000,1.702450E-01,3.257281E-01,2.642417E-01,5.391891E-01,4.192260E-01,8.401596E-01,4.306689E-01,8.427449E-01,3.764041E-01,7.306391E-01,3.469310E-01,6.578122E-01,3.108746E-01,5.785996E-01,2.830595E-01,5.256159E-01,2.691498E-01,4.931113E-01,2.223121E-01,4.114591E-01,1.969898E-01,3.701252E-01,1.488259E-01,2.847278E-01,1.366665E-01,2.745530E-01,8.282739E-02,2.011461E-01,1.066372E-01,2.996621E-01,7.520073E-02,2.226234E-01
-9.41787,39.30000,1.643893E-01,3.171431E-01,2.547864E-01,5.263882E-01,4.035665E-01,8.181455E-01,4.140425E-01,8.179140E-01,3.622373E-01,7.070407E-01,3.339456E-01,6.369479E-01,2.996838E-01,5.616068E-01,2.734279E-01,5.114535E-01,2.600861E-01,4.799256E-01,2.151258E-01,3.995473E-01,1.898651E-01,3.592966E-01,1.436584E-01,2.755345E-01,1.316525E-01,2.666593E-01,7.893979E-02,1.955038E-01,1.008843E-01,2.934512E-01,7.061131E-02,2.171658E-01
-9.41787,39.40000,1.562309E-01,3.053608E-01,2.422943E-01,5.077870E-01,3.837382E-01,7.875820E-01,3.940696E-01,7.853125E-01,3.454699E-01,6.767483E-01,3.180147E-01,6.104947E-01,2.863614E-01,5.398128E-01,2.616893E-01,4.920365E-01,2.490007E-01,4.625603E-01,2.063295E-01,3.839315E-01,1.811392E-01,3.451891E-01,1.373894E-01,2.638163E-01,1.253374E-01,2.560714E-01,7.370508E-02,1.871031E-01,9.250722E-02,2.819977E-01,6.418346E-02,2.079165E-01
-9.41787,39.50000,1.459168E-01,2.875440E-01,2.248101E-01,4.744959E-01,3.579699E-01,7.384045E-01,3.695880E-01,7.376451E-01,3.241622E-01,6.346238E-01,2.993457E-01,5.748006E-01,2.707090E-01,5.106738E-01,2.478350E-01,4.647555E-01,2.359987E-01,4.397572E-01,1.956503E-01,3.638081E-01,1.710409E-01,3.272143E-01,1.294577E-01,2.492175E-01,1.180098E-01,2.426949E-01,6.759729E-02,1.758062E-01,8.259964E-02,2.625960E-01,5.667097E-02,1.930839E-01
-9.41787,39.60000,1.396577E-01,2.752221E-01,2.134693E-01,4.491444E-01,3.404857E-01,6.977191E-01,3.514263E-01,6.964621E-01,3.077735E-01,6.000747E-01,2.860552E-01,5.471578E-01,2.609387E-01,4.902881E-01,2.406738E-01,4.503824E-01,2.300573E-01,4.295100E-01,1.906766E-01,3.551031E-01,1.668979E-01,3.202387E-01,1.259466E-01,2.428218E-01,1.160314E-01,2.403389E-01,6.722303E-02,1.773438E-01,8.371637E-02,2.699724E-01,5.711189E-02,1.972104E-01
-9.31787,38.20000,2.041402E-01,3.870397E-01,3.252453E-01,6.592984E-01,5.124890E-01,1.024181E+00,5.171461E-01,1.011893E+00,4.458228E-01,8.656766E-01,4.074003E-01,7.758600E-01,3.638175E-01,6.750875E-01,3.320421E-01,6.052851E-01,3.117187E-01,5.642400E-01,2.577144E-01,4.686332E-01,2.302510E-01,4.279500E-01,1.758630E-01,3.292303E-01,1.645228E-01,3.185559E-01,1.041923E-01,2.319240E-01,1.328136E-01,3.198604E-01,9.893348E-02,2.458686E-01
-9.31787,38.30000,2.124278E-01,4.025284E-01,3.437925E-01,6.948274E-01,5.386723E-01,1.079564E+00,5.412608E-01,1.065806E+00,4.667985E-01,9.103557E-01,4.229289E-01,8.100203E-01,3.748591E-01,7.015721E-01,3.404595E-01,6.224518E-01,3.180235E-01,5.789552E-01,2.627603E-01,4.794087E-01,2.337313E-01,4.351138E-01,1.784440E-01,3.347912E-01,1.656088E-01,3.206065E-01,1.041677E-01,2.323775E-01,1.336071E-01,3.241500E-01,9.912495E-02,2.482404E-01
-9.31787,38.40000,2.145810E-01,4.054171E-01,3.481692E-01,7.014846E-01,5.460691E-01,1.090101E+00,5.493457E-01,1.079031E+00,4.745376E-01,9.223940E-01,4.284816E-01,8.192098E-01,3.785357E-01,7.082961E-01,3.425386E-01,6.259295E-01,3.196373E-01,5.818799E-01,2.639745E-01,4.814394E-01,2.341861E-01,4.357444E-01,1.787252E-01,3.351893E-01,1.650215E-01,3.192363E-01,1.030829E-01,2.308646E-01,1.325916E-01,3.248633E-01,9.792381E-02,2.480329E-01
-9.31787,38.50000,2.148235E-01,4.053454E-01,3.488436E-01,7.017645E-01,5.474122E-01,1.090799E+00,5.513922E-01,1.080909E+00,4.768730E-01,9.248752E-01,4.300346E-01,8.210778E-01,3.794719E-01,7.094805E-01,3.428780E-01,6.261498E-01,3.199205E-01,5.822392E-01,2.641486E-01,4.816620E-01,2.339762E-01,4.353244E-01,1.784615E-01,3.346891E-01,1.643500E-01,3.180212E-01,1.023750E-01,2.300439E-01,1.324243E-01,3.269251E-01,9.730574E-02,2.486541E-01
-9.31787,38.60000,2.143562E-01,4.034926E-01,3.477677E-01,6.967416E-01,5.457419E-01,1.084207E+00,5.503644E-01,1.076347E+00,4.764807E-01,9.219856E-01,4.298157E-01,8.194000E-01,3.795906E-01,7.086831E-01,3.432533E-01,6.261554E-01,3.205681E-01,5.831182E-01,2.647782E-01,4.825335E-01,2.344054E-01,4.360394E-01,1.786458E-01,3.350022E-01,1.647888E-01,3.189482E-01,1.030345E-01,2.319370E-01,1.350440E-01,3.342437E-01,9.869481E-02,2.529030E-01
-9.31787,38.70000,2.127366E-01,4.002011E-01,3.452562E-01,6.889627E-01,5.419707E-01,1.074407E+00,5.473439E-01,1.069393E+00,4.742670E-01,9.177275E-01,4.277577E-01,8.164609E-01,3.777315E-01,7.061657E-01,3.413915E-01,6.236383E-01,3.188252E-01,5.809525E-01,2.632554E-01,4.809920E-01,2.328292E-01,4.344056E-01,1.773361E-01,3.337167E-01,1.630897E-01,3.165998E-01,1.014322E-01,2.295230E-01,1.329899E-01,3.331521E-01,9.666658E-02,2.511132E-01
-9.31787,38.80000,2.099259E-01,3.969947E-01,3.415511E-01,6.837113E-01,5.364072E-01,1.066931E+00,5.422966E-01,1.063470E+00,4.699534E-01,9.135350E-01,4.233817E-01,8.125029E-01,3.732266E-01,7.014356E-01,3.358796E-01,6.176344E-01,3.136985E-01,5.744053E-01,2.586296E-01,4.757739E-01,2.283302E-01,4.290666E-01,1.738219E-01,3.296688E-01,1.583066E-01,3.095496E-01,9.667648E-02,2.216223E-01,1.244461E-01,3.216293E-01,9.000077E-02,2.421402E-01
-9.31787,38.90000,2.062375E-01,3.926491E-01,3.354692E-01,6.765252E-01,5.270709E-01,1.054332E+00,5.325612E-01,1.049746E+00,4.610485E-01,9.020482E-01,4.157427E-01,8.026726E-01,3.669947E-01,6.927122E-01,3.299513E-01,6.104153E-01,3.088230E-01,5.677177E-01,2.543522E-01,4.705549E-01,2.244971E-01,4.243262E-01,1.706668E-01,3.256728E-01,1.551879E-01,3.052357E-01,9.439790E-02,2.181084E-01,1.212981E-01,3.185373E-01,8.724447E-02,2.389432E-01
-9.31787,39.00000,1.951336E-01,3.728040E-01,3.129865E-01,6.344910E-01,4.960036E-01,9.897873E-01,5.047170E-01,9.896747E-01,4.369001E-01,8.537217E-01,3.960357E-01,7.636707E-01,3.513216E-01,6.596110E-01,3.154341E-01,5.847501E-01,2.969568E-01,5.444646E-01,2.441293E-01,4.526635E-01,2.156557E-01,4.072725E-01,1.636773E-01,3.133872E-01,1.484210E-01,2.939257E-01,8.952302E-02,2.096561E-01,1.136713E-01,3.068172E-01,8.129790E-02,2.295335E-01
-9.31787,39.10000,1.853633E-01,3.570626E-01,2.935925E-01,6.022202E-01,4.656851E-01,9.380046E-01,4.764054E-01,9.389164E-01,4.138821E-01,8.119569E-01,3.772958E-01,7.291082E-01,3.363408E-01,6.318393E-01,3.026171E-01,5.643051E-01,2.862213E-01,5.265186E-01,2.353599E-01,4.387319E-01,2.081663E-01,3.941424E-01,1.576340E-01,3.036256E-01,1.432722E-01,2.865409E-01,8.617040E-02,2.054288E-01,1.097544E-01,3.024611E-01,7.790652E-02,2.254161E-01
-9.31787,39.20000,1.788971E-01,3.475684E-01,2.822677E-01,5.831581E-01,4.470458E-01,9.075878E-01,4.569810E-01,9.087385E-01,3.976531E-01,7.868768E-01,3.635641E-01,7.064027E-01,3.244060E-01,6.150340E-01,2.930865E-01,5.517977E-01,2.776573E-01,5.157135E-01,2.287237E-01,4.301014E-01,2.023577E-01,3.858731E-01,1.528695E-01,2.971148E-01,1.392612E-01,2.816755E-01,8.355235E-02,2.027165E-01,1.065778E-01,3.005539E-01,7.504991E-02,2.230274E-01
-9.31787,39.30000,1.724106E-01,3.384206E-01,2.716344E-01,5.681457E-01,4.296072E-01,8.824445E-01,4.386316E-01,8.811908E-01,3.820556E-01,7.628403E-01,3.498065E-01,6.834713E-01,3.118241E-01,5.959498E-01,2.821070E-01,5.354367E-01,2.672336E-01,5.002148E-01,2.204258E-01,4.170781E-01,1.943803E-01,3.731845E-01,1.469182E-01,2.873013E-01,1.333568E-01,2.719443E-01,7.879959E-02,1.951447E-01,9.913006E-02,2.911826E-01,6.926990E-02,2.153354E-01
-9.31787,39.40000,1.634352E-01,3.224847E-01,2.557909E-01,5.418688E-01,4.043507E-01,8.394146E-01,4.133736E-01,8.354219E-01,3.610245E-01,7.220533E-01,3.313063E-01,6.468023E-01,2.963662E-01,5.668409E-01,2.692525E-01,5.122645E-01,2.555388E-01,4.791782E-01,2.112474E-01,3.983757E-01,1.855016E-01,3.567799E-01,1.404714E-01,2.735458E-01,1.274902E-01,2.612160E-01,7.449530E-02,1.881753E-01,9.291163E-02,2.830877E-01,6.436551E-02,2.084521E-01
-9.31787,39.50000,1.498910E-01,2.973352E-01,2.324434E-01,4.952634E-01,3.689965E-01,7.680084E-01,3.803077E-01,7.660567E-01,3.336907E-01,6.598574E-01,3.070168E-01,5.952297E-01,2.765722E-01,5.259987E-01,2.523679E-01,4.771521E-01,2.399901E-01,4.494350E-01,1.989830E-01,3.722083E-01,1.737782E-01,3.340834E-01,1.315947E-01,2.549567E-01,1.194478E-01,2.460217E-01,6.822431E-02,1.770483E-01,8.312502E-02,2.644838E-01,5.698868E-02,1.941940E-01
-9.31787,39.60000,1.383804E-01,2.748864E-01,2.123779E-01,4.524048E-01,3.406551E-01,7.054984E-01,3.534723E-01,7.071643E-01,3.100400E-01,6.097879E-01,2.864759E-01,5.526246E-01,2.591147E-01,4.901820E-01,2.367199E-01,4.443131E-01,2.252997E-01,4.215722E-01,1.862676E-01,3.479491E-01,1.624063E-01,3.123373E-01,1.227487E-01,2.375137E-01,1.108449E-01,2.287092E-01,6.119743E-02,1.611590E-01,7.155506E-02,2.399584E-01,4.830306E-02,1.750339E-01
-9.31787,39.70000,1.312954E-01,2.639779E-01,2.008621E-01,4.348696E-01,3.225140E-01,6.772108E-01,3.361987E-01,6.773222E-01,2.948137E-01,5.839520E-01,2.729236E-01,5.291172E-01,2.474374E-01,4.684012E-01,2.255865E-01,4.245830E-01,2.153734E-01,4.024766E-01,1.776351E-01,3.326744E-01,1.545634E-01,2.980956E-01,1.165701E-01,2.260071E-01,1.046472E-01,2.159714E-01,5.629676E-02,1.499828E-01,6.386106E-02,2.231165E-01,4.254734E-02,1.618488E-01
-9.31787,39.80000,1.253970E-01,2.557911E-01,1.919866E-01,4.237008E-01,3.087083E-01,6.596775E-01,3.221089E-01,6.586741E-01,2.829371E-01,5.674786E-01,2.617588E-01,5.125725E-01,2.371519E-01,4.516427E-01,2.149110E-01,4.074478E-01,2.057383E-01,3.851118E-01,1.692295E-01,3.184812E-01,1.468135E-01,2.836594E-01,1.105575E-01,2.152216E-01,9.820690E-02,2.024784E-01,5.103666E-02,1.366267E-01,5.548890E-02,2.005001E-01,3.664090E-02,1.441741E-01
-9.21787,36.90000,2.609064E-01,5.877396E-01,4.366687E-01,1.071332E+00,6.853966E-01,1.614814E+00,6.983674E-01,1.601321E+00,6.077107E-01,1.398572E+00,5.418411E-01,1.252900E+00,4.595267E-01,1.072410E+00,3.922032E-01,9.049584E-01,3.529684E-01,8.134032E-01,2.934504E-01,6.756371E-01,2.604769E-01,5.993449E-01,2.096899E-01,4.787093E-01,1.694073E-01,3.785826E-01,9.589782E-02,2.127213E-01,8.536977E-02,1.957464E-01,7.737002E-02,1.827219E-01
-9.21787,37.00000,2.276779E-01,4.518067E-01,3.699799E-01,7.925717E-01,5.887375E-01,1.232198E+00,6.095148E-01,1.242905E+00,5.342380E-01,1.086834E+00,4.780452E-01,9.662805E-01,4.052045E-01,8.187195E-01,3.486296E-01,6.971715E-01,3.141800E-01,6.289245E-01,2.616773E-01,5.216745E-01,2.330018E-01,4.671357E-01,1.886884E-01,3.777232E-01,1.533043E-01,3.101144E-01,8.930241E-02,1.928034E-01,8.158188E-02,1.882978E-01,7.489286E-02,1.795264E-01
-9.21787,37.10000,2.331525E-01,4.328120E-01,3.648288E-01,7.392401E-01,5.824969E-01,1.151098E+00,6.045403E-01,1.155782E+00,5.294207E-01,9.976688E-01,4.867344E-01,9.006135E-01,4.259416E-01,7.797201E-01,3.823615E-01,6.938927E-01,3.542370E-01,6.377249E-01,2.961710E-01,5.324407E-01,2.671613E-01,4.911912E-01,2.087988E-01,3.903112E-01,1.859356E-01,3.604911E-01,1.102734E-01,2.415106E-01,1.214677E-01,2.852362E-01,9.395113E-02,2.271367E-01
-9.21787,37.20000,2.264737E-01,4.256679E-01,3.552346E-01,7.301431E-01,5.658895E-01,1.132509E+00,5.844468E-01,1.129146E+00,5.108333E-01,9.700795E-01,4.685082E-01,8.743076E-01,4.115771E-01,7.580810E-01,3.709259E-01,6.748692E-01,3.440493E-01,6.221396E-01,2.874157E-01,5.179541E-01,2.588065E-01,4.777272E-01,2.022173E-01,3.777093E-01,1.813054E-01,3.526528E-01,1.087088E-01,2.388202E-01,1.216728E-01,2.865183E-01,9.389181E-02,2.276324E-01
-9.21787,38.20000,2.044030E-01,3.869104E-01,3.259697E-01,6.592039E-01,5.139804E-01,1.024639E+00,5.191809E-01,1.013451E+00,4.478579E-01,8.674465E-01,4.086896E-01,7.769189E-01,3.644795E-01,6.754999E-01,3.321117E-01,6.049214E-01,3.116359E-01,5.638455E-01,2.575370E-01,4.681959E-01,2.298258E-01,4.271296E-01,1.754908E-01,3.284535E-01,1.637574E-01,3.173768E-01,1.034553E-01,2.312468E-01,1.320693E-01,3.205225E-01,9.826064E-02,2.460727E-01
-9.21787,38.30000,2.126741E-01,4.026545E-01,3.445067E-01,6.955369E-01,5.403709E-01,1.081212E+00,5.436838E-01,1.068798E+00,4.692855E-01,9.133413E-01,4.245301E-01,8.120654E-01,3.755940E-01,7.025582E-01,3.403499E-01,6.220746E-01,3.177021E-01,5.782509E-01,2.623654E-01,4.787176E-01,2.330557E-01,4.339430E-01,1.779216E-01,3.338811E-01,1.644801E-01,3.185222E-01,1.027821E-01,2.301392E-01,1.313839E-01,3.214675E-01,9.730623E-02,2.460527E-01
-9.21787,38.40000,2.150283E-01,4.058087E-01,3.490950E-01,7.025037E-01,5.480415E-01,1.092170E+00,5.520625E-01,1.082269E+00,4.773510E-01,9.259014E-01,4.304822E-01,8.219216E-01,3.797093E-01,7.100582E-01,3.429384E-01,6.264094E-01,3.198361E-01,5.820807E-01,2.640661E-01,4.815198E-01,2.339804E-01,4.353399E-01,1.785771E-01,3.349196E-01,1.642832E-01,3.178929E-01,1.020850E-01,2.292154E-01,1.310430E-01,3.231618E-01,9.659156E-02,2.464664E-01
-9.21787,38.50000,2.162307E-01,4.071473E-01,3.512439E-01,7.051398E-01,5.513950E-01,1.096094E+00,5.558393E-01,1.087278E+00,4.812361E-01,9.312840E-01,4.335582E-01,8.265775E-01,3.821943E-01,7.141756E-01,3.449533E-01,6.296381E-01,3.218645E-01,5.856154E-01,2.658323E-01,4.843347E-01,2.352648E-01,4.374039E-01,1.794570E-01,3.363636E-01,1.650970E-01,3.192372E-01,1.027665E-01,2.309651E-01,1.335095E-01,3.300003E-01,9.788945E-02,2.504341E-01
-9.21787,38.60000,2.168631E-01,4.085530E-01,3.526196E-01,7.078180E-01,5.533186E-01,1.099997E+00,5.580238E-01,1.092539E+00,4.836430E-01,9.372193E-01,4.354132E-01,8.320646E-01,3.836090E-01,7.191304E-01,3.459529E-01,6.333706E-01,3.228415E-01,5.893602E-01,2.666885E-01,4.874369E-01,2.357850E-01,4.398262E-01,1.797743E-01,3.383113E-01,1.651357E-01,3.202677E-01,1.026202E-01,2.315171E-01,1.341357E-01,3.343316E-01,9.786306E-02,2.526225E-01
-9.21787,38.70000,2.145413E-01,4.059913E-01,3.494885E-01,7.017606E-01,5.493695E-01,1.093969E+00,5.557723E-01,1.091916E+00,4.824395E-01,9.394561E-01,4.336089E-01,8.347046E-01,3.808292E-01,7.202965E-01,3.418658E-01,6.314270E-01,3.183417E-01,5.861222E-01,2.626030E-01,4.851225E-01,2.316162E-01,4.368879E-01,1.766450E-01,3.367652E-01,1.600212E-01,3.134647E-01,9.689598E-02,2.212597E-01,1.230636E-01,3.169092E-01,8.932001E-02,2.394080E-01
-9.21787,38.80000,2.134576E-01,4.050604E-01,3.480847E-01,6.993738E-01,5.469071E-01,1.091203E+00,5.535506E-01,1.091315E+00,4.808101E-01,9.403313E-01,4.320814E-01,8.362648E-01,3.794280E-01,7.218539E-01,3.403900E-01,6.320985E-01,3.169512E-01,5.867147E-01,2.614078E-01,4.858449E-01,2.303717E-01,4.373547E-01,1.756029E-01,3.373564E-01,1.585853E-01,3.123162E-01,9.543169E-02,2.189125E-01,1.208649E-01,3.150635E-01,8.722997E-02,2.371125E-01
-9.21787,38.90000,2.108047E-01,4.021518E-01,3.442807E-01,6.944209E-01,5.403588E-01,1.083651E+00,5.467193E-01,1.083854E+00,4.746682E-01,9.338555E-01,4.267387E-01,8.309999E-01,3.749981E-01,7.171761E-01,3.360806E-01,6.278685E-01,3.133607E-01,5.827550E-01,2.582778E-01,4.828409E-01,2.274958E-01,4.345859E-01,1.732322E-01,3.351105E-01,1.560826E-01,3.090937E-01,9.342264E-02,2.156343E-01,1.179345E-01,3.121051E-01,8.462189E-02,2.339735E-01
-9.21787,39.00000,2.029583E-01,3.907986E-01,3.300542E-01,6.729139E-01,5.201439E-01,1.049881E+00,5.276022E-01,1.050596E+00,4.576411E-01,9.060205E-01,4.122204E-01,8.075156E-01,3.627974E-01,6.958965E-01,3.240597E-01,6.099412E-01,3.031079E-01,5.656244E-01,2.492885E-01,4.693948E-01,2.194776E-01,4.225133E-01,1.669057E-01,3.253867E-01,1.493801E-01,2.984214E-01,8.803456E-02,2.061392E-01,1.091934E-01,2.978019E-01,7.772464E-02,2.227365E-01
-9.21787,39.10000,1.966822E-01,3.823014E-01,3.180861E-01,6.572815E-01,5.021574E-01,1.021868E+00,5.089998E-01,1.019278E+00,4.405874E-01,8.791564E-01,3.982663E-01,7.848388E-01,3.522790E-01,6.771929E-01,3.153781E-01,5.968935E-01,2.964106E-01,5.545971E-01,2.435508E-01,4.607471E-01,2.146775E-01,4.143137E-01,1.628377E-01,3.188031E-01,1.466235E-01,2.950151E-01,8.709507E-02,2.065330E-01,1.095046E-01,3.029351E-01,7.757792E-02,2.255121E-01
-9.21787,39.20000,1.895491E-01,3.742615E-01,3.064364E-01,6.427179E-01,4.838229E-01,9.987271E-01,4.908262E-01,9.965634E-01,4.246157E-01,8.607473E-01,3.838986E-01,7.681295E-01,3.396038E-01,6.618648E-01,3.029274E-01,5.831271E-01,2.850048E-01,5.410238E-01,2.340290E-01,4.496774E-01,2.059608E-01,4.023424E-01,1.559191E-01,3.101183E-01,1.394182E-01,2.850972E-01,8.084153E-02,1.970738E-01,9.906936E-02,2.874630E-01,6.954340E-02,2.133929E-01
-9.21787,39.30000,1.849179E-01,3.715226E-01,2.989775E-01,6.401700E-01,4.700697E-01,9.900502E-01,4.745539E-01,9.822826E-01,4.103421E-01,8.472240E-01,3.717143E-01,7.554469E-01,3.294069E-01,6.519501E-01,2.952982E-01,5.765739E-01,2.783231E-01,5.357134E-01,2.287631E-01,4.451768E-01,2.014429E-01,3.979924E-01,1.520531E-01,3.060622E-01,1.368299E-01,2.837423E-01,8.009727E-02,1.983453E-01,9.965507E-02,2.926684E-01,6.957161E-02,2.161134E-01
-9.21787,39.40000,1.716232E-01,3.485642E-01,2.743595E-01,5.972131E-01,4.324121E-01,9.224510E-01,4.389684E-01,9.143702E-01,3.813004E-01,7.893371E-01,3.469374E-01,7.037558E-01,3.072847E-01,6.084039E-01,2.760392E-01,5.400158E-01,2.604276E-01,5.017470E-01,2.145995E-01,4.173634E-01,1.878264E-01,3.714447E-01,1.422185E-01,2.860553E-01,1.270808E-01,2.645480E-01,7.199190E-02,1.830940E-01,8.629122E-02,2.675624E-01,5.957535E-02,1.973168E-01
-9.21787,39.50000,1.540043E-01,3.068005E-01,2.398089E-01,5.122228E-01,3.804016E-01,7.945161E-01,3.915100E-01,7.948234E-01,3.435181E-01,6.874228E-01,3.152088E-01,6.187508E-01,2.829776E-01,5.444341E-01,2.574380E-01,4.927756E-01,2.445548E-01,4.619522E-01,2.025763E-01,3.834457E-01,1.769931E-01,3.436170E-01,1.340877E-01,2.630126E-01,1.212509E-01,2.509597E-01,6.912494E-02,1.787418E-01,8.395554E-02,2.664379E-01,5.750723E-02,1.952994E-01
-9.21787,39.60000,1.397437E-01,2.784116E-01,2.150472E-01,4.588197E-01,3.449904E-01,7.167572E-01,3.583701E-01,7.209237E-01,3.146655E-01,6.225343E-01,2.900463E-01,5.634566E-01,2.614883E-01,4.987617E-01,2.381005E-01,4.500440E-01,2.262963E-01,4.258386E-01,1.870537E-01,3.516777E-01,1.629297E-01,3.153097E-01,1.232414E-01,2.403376E-01,1.106427E-01,2.292320E-01,6.036167E-02,1.591736E-01,6.940136E-02,2.357436E-01,4.675364E-02,1.718788E-01
-9.21787,39.70000,1.325778E-01,2.666128E-01,2.031317E-01,4.394021E-01,3.261886E-01,6.847419E-01,3.401283E-01,6.860732E-01,2.981975E-01,5.919981E-01,2.757478E-01,5.362537E-01,2.496484E-01,4.744647E-01,2.275102E-01,4.293788E-01,2.169570E-01,4.068415E-01,1.789957E-01,3.362292E-01,1.557244E-01,3.012292E-01,1.174971E-01,2.286715E-01,1.053559E-01,2.179122E-01,5.663511E-02,1.507029E-01,6.416574E-02,2.242010E-01,4.273876E-02,1.624501E-01
-9.21787,39.80000,1.242875E-01,2.538909E-01,1.906337E-01,4.217525E-01,3.078073E-01,6.593536E-01,3.225228E-01,6.614649E-01,2.835878E-01,5.707267E-01,2.614757E-01,5.139666E-01,2.356578E-01,4.499248E-01,2.121579E-01,4.022701E-01,2.027696E-01,3.785628E-01,1.665690E-01,3.130366E-01,1.441653E-01,2.772933E-01,1.086832E-01,2.113556E-01,9.535942E-02,1.945625E-01,4.808119E-02,1.258599E-01,5.031440E-02,1.764451E-01,3.302028E-02,1.264173E-01
-9.21787,39.90000,1.190709E-01,2.461109E-01,1.826314E-01,4.108150E-01,2.954605E-01,6.423501E-01,3.100087E-01,6.435924E-01,2.729731E-01,5.549224E-01,2.515285E-01,4.981451E-01,2.261250E-01,4.342660E-01,2.029124E-01,3.863940E-01,1.939311E-01,3.626891E-01,1.592497E-01,2.998339E-01,1.374757E-01,2.635234E-01,1.035069E-01,2.014005E-01,9.001112E-02,1.826977E-01,4.412217E-02,1.131616E-01,4.470225E-02,1.548304E-01,2.914649E-02,1.099230E-01
-9.21787,40.00000,1.143875E-01,2.347698E-01,1.746701E-01,3.875547E-01,2.828583E-01,6.083314E-01,2.972906E-01,6.130552E-01,2.623600E-01,5.303745E-01,2.424057E-01,4.769140E-01,2.182315E-01,4.176718E-01,1.963549E-01,3.732105E-01,1.880125E-01,3.511740E-01,1.545826E-01,2.908011E-01,1.331009E-01,2.549891E-01,1.002712E-01,1.945524E-01,8.726040E-02,1.773245E-01,4.253161E-02,1.095990E-01,4.294010E-02,1.509022E-01,2.790149E-02,1.060275E-01
-9.11787,36.90000,2.474393E-01,5.156837E-01,4.127820E-01,9.342469E-01,6.499234E-01,1.427618E+00,6.621525E-01,1.407940E+00,5.752172E-01,1.217962E+00,5.121286E-01,1.083735E+00,4.323669E-01,9.117761E-01,3.684537E-01,7.695776E-01,3.313231E-01,6.893933E-01,2.750168E-01,5.710024E-01,2.430102E-01,5.038192E-01,1.960021E-01,4.051045E-01,1.578448E-01,3.257055E-01,9.026305E-02,1.948043E-01,8.165566E-02,1.878284E-01,7.465105E-02,1.788094E-01
-9.11787,37.00000,2.419020E-01,4.507532E-01,3.820218E-01,7.741758E-01,6.086185E-01,1.204079E+00,6.301673E-01,1.209568E+00,5.509110E-01,1.048853E+00,5.054266E-01,9.426835E-01,4.406511E-01,8.121749E-01,3.932016E-01,7.195994E-01,3.636611E-01,6.578555E-01,3.033786E-01,5.499750E-01,2.736111E-01,5.044904E-01,2.135465E-01,4.016564E-01,1.886414E-01,3.651989E-01,1.105163E-01,2.413459E-01,1.205907E-01,2.841304E-01,9.334245E-02,2.263507E-01
-9.11787,37.10000,2.314607E-01,4.316852E-01,3.633855E-01,7.402070E-01,5.795529E-01,1.150385E+00,5.999330E-01,1.151295E+00,5.247280E-01,9.920182E-01,4.812483E-01,8.931172E-01,4.212509E-01,7.726012E-01,3.780382E-01,6.859419E-01,3.502712E-01,6.310869E-01,2.927041E-01,5.257737E-01,2.632190E-01,4.837551E-01,2.056205E-01,3.830937E-01,1.831845E-01,3.548010E-01,1.087930E-01,2.385307E-01,1.209121E-01,2.854356E-01,9.336844E-02,2.268899E-01
