#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='quantile-0.95', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-9.31787,38.70000,1.442702E-01,2.079624E-01,3.144218E-01,3.499437E-01,3.444582E-01,3.206694E-01,2.880772E-01,2.657593E-01,2.456228E-01,2.037818E-01,1.794331E-01,1.379892E-01,1.242613E-01,7.723804E-02,9.716015E-02,7.086223E-02,2.598683E-01,3.897313E-01,5.866717E-01,6.514820E-01,6.418322E-01,5.934418E-01,5.277951E-01,4.806339E-01,4.411042E-01,3.656093E-01,3.279639E-01,2.548346E-01,2.373577E-01,1.655053E-01,2.308762E-01,1.738418E-01
-9.31787,38.80000,1.422243E-01,2.053817E-01,3.105896E-01,3.460589E-01,3.406491E-01,3.164092E-01,2.840505E-01,2.616809E-01,2.415347E-01,2.004277E-01,1.757834E-01,1.350787E-01,1.211855E-01,7.424697E-02,9.240746E-02,6.706391E-02,2.573010E-01,3.871262E-01,5.814095E-01,6.460189E-01,6.366608E-01,5.883451E-01,5.229591E-01,4.750223E-01,4.360429E-01,3.608875E-01,3.232020E-01,2.509191E-01,2.321231E-01,1.605934E-01,2.243827E-01,1.685366E-01
-9.31787,38.90000,1.385468E-01,2.001004E-01,3.023588E-01,3.369491E-01,3.309773E-01,3.076571E-01,2.765879E-01,2.550404E-01,2.353416E-01,1.948721E-01,1.708423E-01,1.310158E-01,1.176891E-01,7.137801E-02,8.812185E-02,6.363849E-02,2.527670E-01,3.823660E-01,5.708970E-01,6.331472E-01,6.236769E-01,5.763677E-01,5.126328E-01,4.648236E-01,4.275857E-01,3.532843E-01,3.163052E-01,2.451010E-01,2.261437E-01,1.559292E-01,2.184926E-01,1.637029E-01
-9.31787,39.00000,1.284068E-01,1.819168E-01,2.761897E-01,3.098718E-01,3.058777E-01,2.866521E-01,2.598640E-01,2.414229E-01,2.234205E-01,1.846406E-01,1.624112E-01,1.242484E-01,1.124453E-01,6.814535E-02,8.384629E-02,6.024412E-02,2.335906E-01,3.596126E-01,5.258589E-01,5.809888E-01,5.730423E-01,5.335952E-01,4.761192E-01,4.349749E-01,4.024207E-01,3.337837E-01,3.005775E-01,2.320324E-01,2.163464E-01,1.506321E-01,2.125071E-01,1.588043E-01
-9.31787,39.10000,1.194942E-01,1.671881E-01,2.538964E-01,2.852785E-01,2.827979E-01,2.670510E-01,2.440388E-01,2.277366E-01,2.117470E-01,1.745465E-01,1.539657E-01,1.174784E-01,1.065344E-01,6.449039E-02,7.855381E-02,5.597136E-02,2.367770E-01,3.662836E-01,5.316374E-01,5.661546E-01,5.510311E-01,5.123488E-01,4.584505E-01,4.197040E-01,3.877465E-01,3.217829E-01,2.907606E-01,2.244212E-01,2.082803E-01,1.442826E-01,2.041992E-01,1.523491E-01
-9.31787,39.20000,1.159598E-01,1.617057E-01,2.453234E-01,2.744815E-01,2.717277E-01,2.573809E-01,2.364926E-01,2.211345E-01,2.069174E-01,1.703951E-01,1.505718E-01,1.144960E-01,1.047377E-01,6.416420E-02,7.942190E-02,5.623677E-02,2.319065E-01,3.549970E-01,5.169823E-01,5.559074E-01,5.443314E-01,5.078399E-01,4.545918E-01,4.181840E-01,3.859723E-01,3.210378E-01,2.884317E-01,2.230419E-01,2.064993E-01,1.446000E-01,2.078983E-01,1.541740E-01
-9.31787,39.30000,1.105376E-01,1.541792E-01,2.345785E-01,2.619778E-01,2.591980E-01,2.461237E-01,2.257119E-01,2.108885E-01,1.980870E-01,1.629272E-01,1.440148E-01,1.092514E-01,9.924941E-02,5.975758E-02,7.220860E-02,5.077496E-02,2.258499E-01,3.453178E-01,5.030622E-01,5.404726E-01,5.293546E-01,4.944880E-01,4.426931E-01,4.076304E-01,3.761632E-01,3.134182E-01,2.814689E-01,2.175404E-01,2.010033E-01,1.373609E-01,1.959236E-01,1.452801E-01
-9.31787,39.40000,1.060473E-01,1.477486E-01,2.213740E-01,2.451255E-01,2.420199E-01,2.316787E-01,2.147358E-01,2.032564E-01,1.920379E-01,1.585813E-01,1.400732E-01,1.059527E-01,9.740430E-02,5.841083E-02,6.941006E-02,4.797836E-02,2.186075E-01,3.349305E-01,4.876893E-01,5.223072E-01,5.096545E-01,4.740454E-01,4.247895E-01,3.925930E-01,3.633643E-01,3.030730E-01,2.724661E-01,2.101645E-01,1.957314E-01,1.335468E-01,1.879744E-01,1.381910E-01
-9.31787,39.50000,1.021597E-01,1.423049E-01,2.132151E-01,2.369164E-01,2.338697E-01,2.233309E-01,2.070861E-01,1.959533E-01,1.851336E-01,1.529673E-01,1.347120E-01,1.019281E-01,9.351139E-02,5.550404E-02,6.564291E-02,4.504912E-02,2.109579E-01,3.243064E-01,4.715324E-01,5.030146E-01,4.878971E-01,4.520748E-01,4.059221E-01,3.762579E-01,3.486510E-01,2.909867E-01,2.600557E-01,2.006752E-01,1.873716E-01,1.286349E-01,1.824152E-01,1.333760E-01
-9.31787,39.60000,9.342166E-02,1.291965E-01,1.959678E-01,2.207629E-01,2.187880E-01,2.085335E-01,1.927733E-01,1.814906E-01,1.708749E-01,1.413817E-01,1.231396E-01,9.358316E-02,8.400760E-02,4.905449E-02,5.721960E-02,3.928063E-02,1.921843E-01,2.914235E-01,4.282343E-01,4.620547E-01,4.497057E-01,4.175152E-01,3.747000E-01,3.464427E-01,3.199661E-01,2.652480E-01,2.360565E-01,1.818729E-01,1.679431E-01,1.185505E-01,1.687384E-01,1.233944E-01
-9.31787,39.70000,8.982427E-02,1.237565E-01,1.879251E-01,2.118410E-01,2.100751E-01,2.005511E-01,1.859600E-01,1.755680E-01,1.656269E-01,1.369022E-01,1.190602E-01,9.025580E-02,8.130327E-02,4.522450E-02,4.999190E-02,3.402428E-02,1.858467E-01,2.818859E-01,4.136058E-01,4.444067E-01,4.314730E-01,4.006701E-01,3.603253E-01,3.333505E-01,3.089874E-01,2.554017E-01,2.270994E-01,1.741833E-01,1.617779E-01,1.085276E-01,1.529246E-01,1.111777E-01
-9.31787,39.80000,8.475529E-02,1.169312E-01,1.788964E-01,2.026839E-01,2.012628E-01,1.913544E-01,1.765734E-01,1.653341E-01,1.554162E-01,1.277743E-01,1.104790E-01,8.381744E-02,7.662942E-02,4.412959E-02,4.983255E-02,3.372644E-02,1.782409E-01,2.729877E-01,4.017075E-01,4.318086E-01,4.187391E-01,3.864948E-01,3.448368E-01,3.145981E-01,2.906014E-01,2.387987E-01,2.107268E-01,1.616154E-01,1.556880E-01,1.084092E-01,1.549843E-01,1.120143E-01
-9.21787,36.90000,2.211626E-01,3.454540E-01,5.027364E-01,5.454935E-01,5.382087E-01,4.975962E-01,4.362031E-01,3.839832E-01,3.407289E-01,2.796100E-01,2.425876E-01,1.920483E-01,1.484854E-01,7.534487E-02,6.096121E-02,5.626702E-02,5.135472E-01,8.416973E-01,1.192533E+00,1.280035E+00,1.280094E+00,1.201664E+00,1.077372E+00,9.494150E-01,8.443490E-01,6.991118E-01,6.157910E-01,4.849046E-01,3.620656E-01,1.685683E-01,1.365410E-01,1.287830E-01
-9.21787,37.00000,1.715384E-01,2.562122E-01,3.838971E-01,4.274846E-01,4.224961E-01,3.908250E-01,3.440250E-01,3.033237E-01,2.708488E-01,2.232125E-01,1.954415E-01,1.560265E-01,1.233801E-01,6.646376E-02,6.001460E-02,5.558085E-02,3.442621E-01,5.542935E-01,8.088924E-01,8.727156E-01,8.598184E-01,7.984356E-01,7.022435E-01,6.171134E-01,5.496309E-01,4.546926E-01,4.001323E-01,3.191400E-01,2.512666E-01,1.404385E-01,1.338171E-01,1.272013E-01
-9.21787,37.10000,1.588003E-01,2.285106E-01,3.465281E-01,3.879206E-01,3.825725E-01,3.604714E-01,3.221682E-01,2.948773E-01,2.704311E-01,2.241399E-01,2.012946E-01,1.568327E-01,1.373859E-01,8.342758E-02,8.978763E-02,6.967246E-02,3.009190E-01,4.819777E-01,7.019038E-01,7.494766E-01,7.273000E-01,6.701278E-01,5.877723E-01,5.300797E-01,4.787364E-01,3.994275E-01,3.606787E-01,2.874900E-01,2.628162E-01,1.767327E-01,2.010473E-01,1.604634E-01
-9.21787,37.20000,1.527586E-01,2.201320E-01,3.327225E-01,3.704920E-01,3.638803E-01,3.425921E-01,3.066075E-01,2.815741E-01,2.587746E-01,2.147040E-01,1.921485E-01,1.495846E-01,1.334891E-01,8.245987E-02,8.992137E-02,6.960192E-02,2.948743E-01,4.758664E-01,6.890684E-01,7.282785E-01,7.015352E-01,6.435502E-01,5.642995E-01,5.091264E-01,4.602518E-01,3.823538E-01,3.452825E-01,2.739929E-01,2.576464E-01,1.742761E-01,2.018564E-01,1.606145E-01
-9.21787,38.20000,1.356730E-01,1.912691E-01,2.887493E-01,3.212729E-01,3.153433E-01,2.973952E-01,2.707827E-01,2.536266E-01,2.355568E-01,1.962763E-01,1.748290E-01,1.347091E-01,1.241794E-01,7.894634E-02,9.712827E-02,7.247437E-02,2.471699E-01,3.691739E-01,5.501221E-01,6.031516E-01,5.924488E-01,5.529546E-01,4.963624E-01,4.563180E-01,4.230692E-01,3.509858E-01,3.194180E-01,2.481808E-01,2.371382E-01,1.672816E-01,2.239470E-01,1.717305E-01
-9.21787,38.30000,1.437999E-01,2.066765E-01,3.116238E-01,3.454362E-01,3.388330E-01,3.161815E-01,2.849442E-01,2.640508E-01,2.441708E-01,2.029330E-01,1.798023E-01,1.385020E-01,1.257614E-01,7.888367E-02,9.699283E-02,7.205159E-02,2.610181E-01,3.922064E-01,5.879917E-01,6.490927E-01,6.374489E-01,5.900006E-01,5.253952E-01,4.795518E-01,4.400678E-01,3.650690E-01,3.292247E-01,2.563352E-01,2.399850E-01,1.671405E-01,2.248594E-01,1.718500E-01
-9.21787,38.40000,1.459133E-01,2.103532E-01,3.177034E-01,3.524083E-01,3.462816E-01,3.227668E-01,2.898704E-01,2.675222E-01,2.470466E-01,2.049914E-01,1.812188E-01,1.394814E-01,1.258584E-01,7.835579E-02,9.657110E-02,7.139863E-02,2.636660E-01,3.960576E-01,5.961057E-01,6.597079E-01,6.484742E-01,5.994037E-01,5.325682E-01,4.851763E-01,4.442110E-01,3.684640E-01,3.312270E-01,2.580080E-01,2.399235E-01,1.663372E-01,2.254156E-01,1.716773E-01
-9.21787,38.50000,1.466825E-01,2.116674E-01,3.198130E-01,3.549243E-01,3.490160E-01,3.253308E-01,2.919624E-01,2.692017E-01,2.486712E-01,2.062045E-01,1.821284E-01,1.400291E-01,1.262665E-01,7.874738E-02,9.820776E-02,7.224205E-02,2.643807E-01,3.974476E-01,5.982656E-01,6.626585E-01,6.517266E-01,6.021920E-01,5.348590E-01,4.872706E-01,4.461283E-01,3.700936E-01,3.322535E-01,2.586519E-01,2.404524E-01,1.674119E-01,2.298590E-01,1.742157E-01
-9.21787,38.60000,1.469402E-01,2.123402E-01,3.206950E-01,3.557934E-01,3.499543E-01,3.261191E-01,2.926558E-01,2.698018E-01,2.493621E-01,2.067019E-01,1.824109E-01,1.401039E-01,1.263968E-01,7.905450E-02,9.981634E-02,7.303526E-02,2.646587E-01,3.985225E-01,5.992569E-01,6.638393E-01,6.530970E-01,6.031968E-01,5.357305E-01,4.881425E-01,4.470990E-01,3.708971E-01,3.326362E-01,2.587051E-01,2.407079E-01,1.684331E-01,2.343512E-01,1.767323E-01
-9.21787,38.70000,1.450048E-01,2.100299E-01,3.178453E-01,3.536036E-01,3.480601E-01,3.234819E-01,2.894521E-01,2.657443E-01,2.448377E-01,2.028943E-01,1.780235E-01,1.370654E-01,1.221054E-01,7.423897E-02,9.125642E-02,6.648529E-02,2.620141E-01,3.960536E-01,5.946520E-01,6.602598E-01,6.502776E-01,5.999882E-01,5.319943E-01,4.825717E-01,4.414000E-01,3.654648E-01,3.268225E-01,2.542504E-01,2.336292E-01,1.600120E-01,2.209655E-01,1.665871E-01
-9.21787,38.80000,1.432615E-01,2.078286E-01,3.145914E-01,3.503295E-01,3.448704E-01,3.198944E-01,2.860734E-01,2.623275E-01,2.414394E-01,2.000963E-01,1.749602E-01,1.345481E-01,1.195217E-01,7.175677E-02,8.741544E-02,6.335937E-02,2.596924E-01,3.946595E-01,5.897387E-01,6.553799E-01,6.457795E-01,5.955510E-01,5.278680E-01,4.778104E-01,4.371303E-01,3.614823E-01,3.227627E-01,2.508989E-01,2.291384E-01,1.558315E-01,2.156277E-01,1.621371E-01
-9.21787,38.90000,1.402935E-01,2.037310E-01,3.081976E-01,3.435293E-01,3.377706E-01,3.128673E-01,2.799736E-01,2.567717E-01,2.361988E-01,1.953216E-01,1.706699E-01,1.310127E-01,1.163694E-01,6.912602E-02,8.341381E-02,6.013285E-02,2.567166E-01,3.910974E-01,5.817724E-01,6.458093E-01,6.362012E-01,5.865474E-01,5.198947E-01,4.696561E-01,4.302908E-01,3.552154E-01,3.184646E-01,2.480429E-01,2.252384E-01,1.513519E-01,2.099212E-01,1.574081E-01
-9.21787,39.00000,1.335031E-01,1.924796E-01,2.916487E-01,3.259824E-01,3.207825E-01,2.981336E-01,2.677580E-01,2.462738E-01,2.266468E-01,1.869121E-01,1.634791E-01,1.252262E-01,1.111435E-01,6.580633E-02,7.778843E-02,5.560134E-02,2.468679E-01,3.760307E-01,5.623971E-01,6.160028E-01,6.073329E-01,5.611843E-01,4.986320E-01,4.500012E-01,4.133540E-01,3.440879E-01,3.086684E-01,2.407363E-01,2.186980E-01,1.449416E-01,2.003556E-01,1.505166E-01
-9.21787,39.10000,1.282988E-01,1.837029E-01,2.779567E-01,3.101693E-01,3.054202E-01,2.851607E-01,2.577471E-01,2.386190E-01,2.203469E-01,1.815759E-01,1.592462E-01,1.216058E-01,1.090446E-01,6.512817E-02,7.886625E-02,5.609336E-02,2.453631E-01,3.773785E-01,5.501136E-01,6.006048E-01,5.895100E-01,5.444916E-01,4.873632E-01,4.454835E-01,4.087712E-01,3.395722E-01,3.062995E-01,2.386920E-01,2.168003E-01,1.453123E-01,2.050361E-01,1.526715E-01
-9.21787,39.20000,1.247884E-01,1.795379E-01,2.710208E-01,3.009969E-01,2.958786E-01,2.759798E-01,2.494456E-01,2.306294E-01,2.128302E-01,1.747750E-01,1.533100E-01,1.166275E-01,1.039803E-01,6.131124E-02,7.171566E-02,5.064848E-02,2.433032E-01,3.708799E-01,5.410525E-01,5.961859E-01,5.866454E-01,5.446955E-01,4.889397E-01,4.467518E-01,4.100853E-01,3.419757E-01,3.074237E-01,2.395325E-01,2.144714E-01,1.392691E-01,1.924133E-01,1.433444E-01
-9.21787,39.30000,1.216971E-01,1.754905E-01,2.636343E-01,2.906757E-01,2.850571E-01,2.663003E-01,2.416753E-01,2.237270E-01,2.078704E-01,1.702227E-01,1.500452E-01,1.139260E-01,1.025087E-01,6.084561E-02,7.180491E-02,5.043525E-02,2.474829E-01,3.785498E-01,5.492569E-01,5.962421E-01,5.900685E-01,5.534324E-01,4.966141E-01,4.553958E-01,4.175354E-01,3.489856E-01,3.133738E-01,2.440607E-01,2.181792E-01,1.415403E-01,1.954353E-01,1.447597E-01
-9.21787,39.40000,1.101901E-01,1.563173E-01,2.364857E-01,2.627840E-01,2.591358E-01,2.437032E-01,2.226864E-01,2.093008E-01,1.968010E-01,1.626266E-01,1.432682E-01,1.087998E-01,9.853185E-02,5.782793E-02,6.635797E-02,4.575635E-02,2.376372E-01,3.629519E-01,5.278516E-01,5.714159E-01,5.640777E-01,5.284069E-01,4.736346E-01,4.335435E-01,3.980473E-01,3.318086E-01,2.977246E-01,2.310214E-01,2.071657E-01,1.347209E-01,1.803769E-01,1.323340E-01
-9.21787,39.50000,1.060293E-01,1.482023E-01,2.215807E-01,2.458271E-01,2.429385E-01,2.321987E-01,2.148862E-01,2.029884E-01,1.914472E-01,1.581039E-01,1.394227E-01,1.055131E-01,9.623857E-02,5.698793E-02,6.679930E-02,4.580290E-02,2.222093E-01,3.410670E-01,4.965099E-01,5.331220E-01,5.221987E-01,4.870552E-01,4.355468E-01,4.007703E-01,3.698409E-01,3.085262E-01,2.772572E-01,2.140728E-01,1.970141E-01,1.320250E-01,1.843538E-01,1.345094E-01
-9.21787,39.60000,9.549178E-02,1.325038E-01,2.010749E-01,2.272067E-01,2.255010E-01,2.144655E-01,1.973927E-01,1.849752E-01,1.736627E-01,1.435057E-01,1.249467E-01,9.526370E-02,8.442292E-02,4.894957E-02,5.704504E-02,3.911455E-02,1.978514E-01,3.000273E-01,4.421979E-01,4.815094E-01,4.711731E-01,4.375474E-01,3.913252E-01,3.596176E-01,3.307893E-01,2.752376E-01,2.448959E-01,1.899761E-01,1.716122E-01,1.183352E-01,1.687045E-01,1.232431E-01
-9.21787,39.70000,9.191339E-02,1.268506E-01,1.926225E-01,2.174868E-01,2.158630E-01,2.058767E-01,1.904151E-01,1.793024E-01,1.688294E-01,1.397415E-01,1.215255E-01,9.230676E-02,8.271562E-02,4.592666E-02,5.028091E-02,3.407514E-02,1.901813E-01,2.878645E-01,4.230306E-01,4.573542E-01,4.458232E-01,4.144229E-01,3.722309E-01,3.443320E-01,3.179928E-01,2.636732E-01,2.346591E-01,1.808541E-01,1.664914E-01,1.086048E-01,1.533971E-01,1.114295E-01
-9.21787,39.80000,8.607258E-02,1.190286E-01,1.822469E-01,2.069930E-01,2.057017E-01,1.952848E-01,1.795359E-01,1.677641E-01,1.572647E-01,1.293440E-01,1.118913E-01,8.497831E-02,7.453442E-02,4.043428E-02,4.353495E-02,2.929088E-02,1.810765E-01,2.769356E-01,4.082673E-01,4.408387E-01,4.286440E-01,3.961156E-01,3.529644E-01,3.216840E-01,2.961391E-01,2.437002E-01,2.151942E-01,1.656968E-01,1.473157E-01,9.810045E-02,1.337759E-01,9.624174E-02
-9.21787,39.90000,8.376789E-02,1.155373E-01,1.767031E-01,2.001892E-01,1.988210E-01,1.890830E-01,1.744371E-01,1.632819E-01,1.533768E-01,1.260419E-01,1.089860E-01,8.267132E-02,7.273391E-02,3.811330E-02,3.848927E-02,2.522937E-02,1.771830E-01,2.718239E-01,3.995063E-01,4.288931E-01,4.157503E-01,3.837216E-01,3.423956E-01,3.123633E-01,2.885283E-01,2.371376E-01,2.093108E-01,1.604501E-01,1.438727E-01,8.742367E-02,1.105665E-01,7.800271E-02
-9.21787,40.00000,7.933778E-02,1.083301E-01,1.661922E-01,1.894425E-01,1.886891E-01,1.802425E-01,1.669163E-01,1.566025E-01,1.475602E-01,1.213127E-01,1.047464E-01,7.942352E-02,6.994843E-02,3.652066E-02,3.676949E-02,2.400056E-02,1.644835E-01,2.468030E-01,3.662125E-01,3.978094E-01,3.875151E-01,3.599623E-01,3.224817E-01,2.960837E-01,2.747235E-01,2.264018E-01,2.002233E-01,1.530481E-01,1.381585E-01,8.427663E-02,1.075907E-01,7.524098E-02
-9.11787,36.90000,1.945367E-01,3.019872E-01,4.443090E-01,4.847084E-01,4.748344E-01,4.347273E-01,3.793828E-01,3.337860E-01,2.961317E-01,2.414439E-01,2.095577E-01,1.659909E-01,1.295022E-01,6.791760E-02,5.954535E-02,5.493643E-02,4.053880E-01,6.772559E-01,9.702615E-01,1.027489E+00,1.005368E+00,9.248945E-01,8.117675E-01,7.138834E-01,6.319556E-01,5.174629E-01,4.502685E-01,3.558265E-01,2.725728E-01,1.398585E-01,1.330143E-01,1.262554E-01
-9.11787,37.00000,1.689712E-01,2.460206E-01,3.710123E-01,4.143808E-01,4.087104E-01,3.832312E-01,3.420812E-01,3.110350E-01,2.841974E-01,2.349077E-01,2.099011E-01,1.639752E-01,1.411760E-01,8.269530E-02,8.828081E-02,6.862167E-02,3.186640E-01,5.097549E-01,7.448397E-01,7.992211E-01,7.804253E-01,7.217126E-01,6.309464E-01,5.651957E-01,5.090448E-01,4.258881E-01,3.818028E-01,3.041161E-01,2.628317E-01,1.756642E-01,1.979862E-01,1.586948E-01
-9.11787,37.10000,1.575176E-01,2.270360E-01,3.439308E-01,3.842336E-01,3.784000E-01,3.557819E-01,3.182403E-01,2.910569E-01,2.670726E-01,2.213208E-01,1.982138E-01,1.542231E-01,1.353478E-01,8.194911E-02,8.849668E-02,6.861495E-02,2.998139E-01,4.816668E-01,7.004164E-01,7.458140E-01,7.223032E-01,6.637611E-01,5.817567E-01,5.238401E-01,4.731075E-01,3.937172E-01,3.545484E-01,2.815011E-01,2.583077E-01,1.735506E-01,1.987976E-01,1.588727E-01
-9.11787,37.20000,1.523306E-01,2.200326E-01,3.323046E-01,3.692071E-01,3.623108E-01,3.408902E-01,3.048587E-01,2.799050E-01,2.572963E-01,2.133112E-01,1.903715E-01,1.480570E-01,1.319882E-01,8.146026E-02,8.936258E-02,6.905647E-02,2.944991E-01,4.760647E-01,6.890206E-01,7.274110E-01,7.003735E-01,6.413012E-01,5.619923E-01,5.063001E-01,4.576952E-01,3.796440E-01,3.418207E-01,2.697717E-01,2.540373E-01,1.720722E-01,2.011756E-01,1.599379E-01
-9.11787,37.30000,1.487539E-01,2.155563E-01,3.243880E-01,3.583197E-01,3.504844E-01,3.291077E-01,2.950299E-01,2.716034E-01,2.500385E-01,2.072786E-01,1.844862E-01,1.433184E-01,1.289380E-01,8.074144E-02,9.004426E-02,6.937408E-02,2.912843E-01,4.730553E-01,6.824033E-01,7.154989E-01,6.864538E-01,6.264923E-01,5.488284E-01,4.942381E-01,4.472212E-01,3.701132E-01,3.328969E-01,2.615216E-01,2.487903E-01,1.704316E-01,2.033928E-01,1.609195E-01
-9.11787,37.40000,1.446397E-01,2.095929E-01,3.145026E-01,3.460875E-01,3.376220E-01,3.169460E-01,2.851434E-01,2.634129E-01,2.430013E-01,2.014970E-01,1.790271E-01,1.389587E-01,1.271151E-01,8.010671E-02,9.060446E-02,6.958222E-02,2.870726E-01,4.679624E-01,6.725418E-01,7.003985E-01,6.697634E-01,6.100473E-01,5.346770E-01,4.816368E-01,4.367148E-01,3.608673E-01,3.245660E-01,2.546656E-01,2.450264E-01,1.690677E-01,2.053022E-01,1.617101E-01
-9.11787,37.80000,1.223515E-01,1.698603E-01,2.566528E-01,2.846763E-01,2.789450E-01,2.667209E-01,2.458927E-01,2.324831E-01,2.179814E-01,1.819032E-01,1.643294E-01,1.269258E-01,1.205028E-01,7.777560E-02,9.304358E-02,7.050367E-02,2.394846E-01,3.703377E-01,5.390760E-01,5.680838E-01,5.451318E-01,5.046186E-01,4.500801E-01,4.151571E-01,3.838401E-01,3.218544E-01,2.997754E-01,2.328176E-01,2.304076E-01,1.650798E-01,2.132131E-01,1.657972E-01
-9.11787,37.90000,1.201643E-01,1.663968E-01,2.511665E-01,2.782101E-01,2.726089E-01,2.611103E-01,2.415652E-01,2.311683E-01,2.167038E-01,1.811478E-01,1.638761E-01,1.262635E-01,1.201259E-01,7.781851E-02,9.432805E-02,7.116275E-02,2.346711E-01,3.608309E-01,5.259644E-01,5.548960E-01,5.327681E-01,4.938005E-01,4.415969E-01,4.103370E-01,3.808761E-01,3.203110E-01,2.983904E-01,2.311933E-01,2.292088E-01,1.652684E-01,2.163999E-01,1.676007E-01
-9.11787,38.00000,1.207233E-01,1.646356E-01,2.481632E-01,2.769911E-01,2.726204E-01,2.632348E-01,2.449148E-01,2.343011E-01,2.193908E-01,1.829566E-01,1.652114E-01,1.271506E-01,1.205658E-01,7.812843E-02,9.576448E-02,7.193383E-02,2.330778E-01,3.587537E-01,5.222052E-01,5.498510E-01,5.276197E-01,4.891381E-01,4.404095E-01,4.121697E-01,3.863789E-01,3.241609E-01,3.005936E-01,2.326759E-01,2.298509E-01,1.659860E-01,2.200249E-01,1.696976E-01
-9.11787,38.10000,1.234885E-01,1.689280E-01,2.558777E-01,2.870077E-01,2.838247E-01,2.721570E-01,2.515928E-01,2.390725E-01,2.233121E-01,1.861579E-01,1.672488E-01,1.287542E-01,1.209454E-01,7.781641E-02,9.579534E-02,7.169608E-02,2.328081E-01,3.587407E-01,5.215318E-01,5.482472E-01,5.259273E-01,4.941546E-01,4.473041E-01,4.201978E-01,3.931116E-01,3.289912E-01,3.034618E-01,2.350412E-01,2.301438E-01,1.655574E-01,2.212608E-01,1.701147E-01
-9.11787,38.20000,1.350845E-01,1.904896E-01,2.877445E-01,3.203797E-01,3.145814E-01,2.965045E-01,2.698308E-01,2.525279E-01,2.344192E-01,1.951831E-01,1.737041E-01,1.337862E-01,1.231577E-01,7.795670E-02,9.572883E-02,7.132569E-02,2.462486E-01,3.677507E-01,5.486681E-01,6.012201E-01,5.907351E-01,5.512347E-01,4.945448E-01,4.543581E-01,4.210996E-01,3.493350E-01,3.176893E-01,2.467357E-01,2.352626E-01,1.656944E-01,2.221029E-01,1.702059E-01
-9.11787,38.30000,1.434793E-01,2.061880E-01,3.108867E-01,3.447471E-01,3.381441E-01,3.155276E-01,2.844426E-01,2.636485E-01,2.438806E-01,2.026943E-01,1.794899E-01,1.382192E-01,1.255716E-01,7.887963E-02,9.748655E-02,7.227106E-02,2.603254E-01,3.917111E-01,5.861867E-01,6.472594E-01,6.357673E-01,5.885120E-01,5.242373E-01,4.785478E-01,4.394241E-01,3.644812E-01,3.286161E-01,2.556958E-01,2.396791E-01,1.673483E-01,2.263999E-01,1.726849E-01
-9.11787,38.40000,1.455603E-01,2.097961E-01,3.168655E-01,3.516250E-01,3.455747E-01,3.220416E-01,2.893190E-01,2.670911E-01,2.467338E-01,2.047416E-01,1.809108E-01,1.392062E-01,1.256842E-01,7.836571E-02,9.706444E-02,7.162144E-02,2.629082E-01,3.954286E-01,5.940784E-01,6.576857E-01,6.466582E-01,5.978063E-01,5.313398E-01,4.841339E-01,4.435409E-01,3.678672E-01,3.306417E-01,2.574008E-01,2.396585E-01,1.665713E-01,2.269367E-01,1.725041E-01
-9.11787,38.50000,1.464804E-01,2.113832E-01,3.194027E-01,3.545770E-01,3.487329E-01,3.249983E-01,2.916954E-01,2.689662E-01,2.484989E-01,2.060557E-01,1.819046E-01,1.398242E-01,1.260951E-01,7.870212E-02,9.856243E-02,7.236963E-02,2.638510E-01,3.971987E-01,5.968583E-01,6.614558E-01,6.507446E-01,6.013276E-01,5.342020E-01,4.867017E-01,4.457855E-01,3.697774E-01,3.318823E-01,2.582468E-01,2.402390E-01,1.675818E-01,2.312236E-01,1.749252E-01
-9.11787,38.60000,1.465064E-01,2.120557E-01,3.205893E-01,3.559950E-01,3.502501E-01,3.259960E-01,2.920113E-01,2.685599E-01,2.477873E-01,2.053262E-01,1.807294E-01,1.389870E-01,1.245671E-01,7.686887E-02,9.579279E-02,7.000450E-02,2.641429E-01,3.998590E-01,5.990161E-01,6.644048E-01,6.539321E-01,6.035960E-01,5.354829E-01,4.868365E-01,4.453917E-01,3.691790E-01,3.305840E-01,2.572039E-01,2.379606E-01,1.646399E-01,2.280417E-01,1.720221E-01
