#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='mean', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-8.91787,42.00000,4.532231E-02,6.148262E-02,9.754578E-02,1.142668E-01,1.150824E-01,1.092222E-01,1.009213E-01,9.330749E-02,8.819012E-02,7.147887E-02,5.919859E-02,4.432534E-02,3.668193E-02,1.588574E-02,1.314196E-02,7.938048E-03,9.914847E-02,1.466754E-01,2.260112E-01,2.535629E-01,2.495047E-01,2.287830E-01,2.021750E-01,1.809511E-01,1.662446E-01,1.348715E-01,1.129173E-01,8.577025E-02,7.026999E-02,3.222855E-02,2.824301E-02,1.787530E-02
-8.91787,42.10000,4.504428E-02,6.117050E-02,9.703273E-02,1.136392E-01,1.144186E-01,1.085040E-01,1.001596E-01,9.256010E-02,8.744015E-02,7.086934E-02,5.862515E-02,4.385642E-02,3.626229E-02,1.568501E-02,1.300302E-02,7.832113E-03,9.880498E-02,1.462805E-01,2.253685E-01,2.527896E-01,2.487182E-01,2.278846E-01,2.012932E-01,1.800755E-01,1.653986E-01,1.341190E-01,1.122043E-01,8.516002E-02,6.972750E-02,3.199970E-02,2.820189E-02,1.779830E-02
-8.91787,42.20000,4.473518E-02,6.080501E-02,9.645918E-02,1.129802E-01,1.137407E-01,1.077815E-01,9.941135E-02,9.184346E-02,8.675179E-02,7.031571E-02,5.809139E-02,4.341570E-02,3.587931E-02,1.549089E-02,1.288138E-02,7.722989E-03,9.821107E-02,1.453653E-01,2.240762E-01,2.515334E-01,2.475546E-01,2.266981E-01,2.001804E-01,1.790083E-01,1.644030E-01,1.332580E-01,1.113948E-01,8.449139E-02,6.911128E-02,3.167791E-02,2.797673E-02,1.759304E-02
-8.81787,36.90000,1.503398E-01,2.287498E-01,3.418409E-01,3.729176E-01,3.636225E-01,3.313288E-01,2.865913E-01,2.516977E-01,2.231219E-01,1.826414E-01,1.586216E-01,1.269785E-01,1.012449E-01,5.819281E-02,5.139086E-02,4.752370E-02,3.164137E-01,5.266718E-01,7.602240E-01,7.954821E-01,7.677515E-01,6.932971E-01,5.971239E-01,5.182114E-01,4.561855E-01,3.704309E-01,3.194876E-01,2.536721E-01,2.010508E-01,1.215689E-01,1.157782E-01,1.127400E-01
-8.81787,37.00000,1.500777E-01,2.148737E-01,3.247690E-01,3.619020E-01,3.559058E-01,3.347995E-01,2.997583E-01,2.754985E-01,2.530429E-01,2.099117E-01,1.872405E-01,1.454118E-01,1.284627E-01,7.518105E-02,8.159336E-02,6.209227E-02,2.867161E-01,4.474128E-01,6.575001E-01,7.104215E-01,6.912164E-01,6.371152E-01,5.614300E-01,5.083349E-01,4.601571E-01,3.826743E-01,3.453085E-01,2.725380E-01,2.453405E-01,1.585370E-01,1.872184E-01,1.490414E-01
-8.81787,37.10000,1.461239E-01,2.080225E-01,3.143105E-01,3.506953E-01,3.447353E-01,3.244790E-01,2.917824E-01,2.692865E-01,2.478567E-01,2.057740E-01,1.835193E-01,1.424903E-01,1.267737E-01,7.484897E-02,8.191474E-02,6.218981E-02,2.875289E-01,4.494935E-01,6.565811E-01,7.060143E-01,6.868469E-01,6.339819E-01,5.597498E-01,5.070918E-01,4.599579E-01,3.826165E-01,3.455881E-01,2.720821E-01,2.455252E-01,1.587645E-01,1.883603E-01,1.495796E-01
-8.81787,37.20000,1.426580E-01,2.028816E-01,3.059687E-01,3.407961E-01,3.342467E-01,3.147500E-01,2.837874E-01,2.626432E-01,2.421138E-01,2.011729E-01,1.791371E-01,1.390460E-01,1.243108E-01,7.393831E-02,8.207070E-02,6.220656E-02,2.795386E-01,4.366727E-01,6.377566E-01,6.835989E-01,6.633913E-01,6.117755E-01,5.407398E-01,4.908371E-01,4.460692E-01,3.704193E-01,3.347641E-01,2.627363E-01,2.397810E-01,1.571199E-01,1.897095E-01,1.502036E-01
-8.81787,37.30000,1.382408E-01,1.957939E-01,2.952245E-01,3.282401E-01,3.216951E-01,3.035186E-01,2.746460E-01,2.551661E-01,2.357319E-01,1.957688E-01,1.743494E-01,1.350949E-01,1.217917E-01,7.319107E-02,8.255420E-02,6.241283E-02,2.702103E-01,4.209900E-01,6.150150E-01,6.570038E-01,6.360350E-01,5.868185E-01,5.196799E-01,4.727245E-01,4.316052E-01,3.579715E-01,3.243046E-01,2.535731E-01,2.345498E-01,1.562414E-01,1.915161E-01,1.510278E-01
-8.81787,37.40000,1.346948E-01,1.903478E-01,2.864317E-01,3.173791E-01,3.107221E-01,2.937668E-01,2.668324E-01,2.488768E-01,2.304053E-01,1.911696E-01,1.703919E-01,1.316534E-01,1.197172E-01,7.257207E-02,8.302856E-02,6.260817E-02,2.639124E-01,4.111525E-01,5.995883E-01,6.374539E-01,6.154974E-01,5.678301E-01,5.039955E-01,4.592327E-01,4.206629E-01,3.484569E-01,3.160940E-01,2.463198E-01,2.297098E-01,1.550813E-01,1.934400E-01,1.519323E-01
-8.81787,37.50000,1.265084E-01,1.752364E-01,2.652272E-01,2.961846E-01,2.912560E-01,2.775165E-01,2.541968E-01,2.389836E-01,2.221795E-01,1.843933E-01,1.647811E-01,1.270662E-01,1.169011E-01,7.153340E-02,8.296925E-02,6.245226E-02,2.416598E-01,3.621645E-01,5.357829E-01,5.790433E-01,5.626888E-01,5.250254E-01,4.693232E-01,4.324527E-01,3.989638E-01,3.318567E-01,3.030179E-01,2.353616E-01,2.229336E-01,1.535431E-01,1.948133E-01,1.525646E-01
-8.81787,37.60000,1.218017E-01,1.670847E-01,2.529718E-01,2.825565E-01,2.780823E-01,2.662624E-01,2.454274E-01,2.321262E-01,2.165019E-01,1.795722E-01,1.607317E-01,1.235934E-01,1.149189E-01,7.105860E-02,8.369163E-02,6.279804E-02,2.327121E-01,3.465948E-01,5.121125E-01,5.519940E-01,5.355434E-01,5.014932E-01,4.496918E-01,4.173930E-01,3.865104E-01,3.221493E-01,2.950948E-01,2.283292E-01,2.188598E-01,1.530844E-01,1.973951E-01,1.537927E-01
-8.81787,37.70000,1.192475E-01,1.634576E-01,2.469134E-01,2.747227E-01,2.700440E-01,2.590672E-01,2.397240E-01,2.271712E-01,2.127685E-01,1.763273E-01,1.579127E-01,1.210834E-01,1.133517E-01,7.081312E-02,8.459327E-02,6.324493E-02,2.282787E-01,3.408603E-01,5.021774E-01,5.380808E-01,5.204991E-01,4.869539E-01,4.380419E-01,4.083296E-01,3.790202E-01,3.161506E-01,2.898692E-01,2.236040E-01,2.161819E-01,1.530056E-01,2.003214E-01,1.551899E-01
-8.81787,37.80000,1.175233E-01,1.611106E-01,2.429259E-01,2.694950E-01,2.646807E-01,2.541837E-01,2.358498E-01,2.237906E-01,2.102360E-01,1.741073E-01,1.559143E-01,1.192681E-01,1.121715E-01,7.059287E-02,8.533823E-02,6.356911E-02,2.256100E-01,3.374261E-01,4.959811E-01,5.294683E-01,5.112120E-01,4.778859E-01,4.308774E-01,4.027454E-01,3.744811E-01,3.124585E-01,2.861447E-01,2.204479E-01,2.143091E-01,1.529451E-01,2.029669E-01,1.563981E-01
-8.81787,37.90000,1.156254E-01,1.581891E-01,2.386985E-01,2.650087E-01,2.604944E-01,2.503248E-01,2.326511E-01,2.207257E-01,2.077903E-01,1.719572E-01,1.538767E-01,1.175346E-01,1.106012E-01,6.966989E-02,8.460899E-02,6.282070E-02,2.206356E-01,3.275936E-01,4.828779E-01,5.178912E-01,5.008764E-01,4.686537E-01,4.235071E-01,3.966688E-01,3.693551E-01,3.084146E-01,2.819991E-01,2.172378E-01,2.115609E-01,1.515632E-01,2.025953E-01,1.558730E-01
-8.81787,38.00000,1.160054E-01,1.592132E-01,2.400906E-01,2.662900E-01,2.617141E-01,2.510161E-01,2.331364E-01,2.210018E-01,2.080109E-01,1.720488E-01,1.537151E-01,1.172666E-01,1.102862E-01,6.954456E-02,8.512599E-02,6.299093E-02,2.210712E-01,3.284900E-01,4.845601E-01,5.203984E-01,5.039155E-01,4.708908E-01,4.251451E-01,3.976766E-01,3.703146E-01,3.090371E-01,2.820247E-01,2.170120E-01,2.111836E-01,1.517542E-01,2.053922E-01,1.572124E-01
-8.81787,38.10000,1.203280E-01,1.680069E-01,2.523122E-01,2.780279E-01,2.723757E-01,2.592889E-01,2.394527E-01,2.263227E-01,2.121088E-01,1.753350E-01,1.560981E-01,1.189790E-01,1.114417E-01,7.009211E-02,8.649235E-02,6.371417E-02,2.305648E-01,3.470258E-01,5.116161E-01,5.480750E-01,5.309770E-01,4.937522E-01,4.425164E-01,4.104343E-01,3.810053E-01,3.169562E-01,2.882419E-01,2.212685E-01,2.134928E-01,1.528463E-01,2.088522E-01,1.592077E-01
-8.81787,38.20000,1.276763E-01,1.832274E-01,2.733638E-01,2.981060E-01,2.903917E-01,2.731895E-01,2.497244E-01,2.343224E-01,2.181184E-01,1.800450E-01,1.594267E-01,1.214596E-01,1.126046E-01,7.003051E-02,8.632202E-02,6.330890E-02,2.475187E-01,3.809640E-01,5.599661E-01,5.972205E-01,5.776733E-01,5.316126E-01,4.727237E-01,4.321606E-01,3.985073E-01,3.297502E-01,2.973948E-01,2.283695E-01,2.163804E-01,1.527193E-01,2.095177E-01,1.592448E-01
-8.81787,38.30000,1.292279E-01,1.856339E-01,2.776443E-01,3.038782E-01,2.964624E-01,2.781410E-01,2.535771E-01,2.372438E-01,2.205754E-01,1.820768E-01,1.608244E-01,1.225297E-01,1.131062E-01,7.006319E-02,8.681119E-02,6.338637E-02,2.481191E-01,3.800888E-01,5.610347E-01,6.025661E-01,5.848421E-01,5.384257E-01,4.787278E-01,4.365946E-01,4.025369E-01,3.328502E-01,2.995096E-01,2.300968E-01,2.170499E-01,1.530298E-01,2.118749E-01,1.604637E-01
-8.81787,38.40000,1.296991E-01,1.865450E-01,2.794117E-01,3.066714E-01,2.995968E-01,2.805557E-01,2.551777E-01,2.380672E-01,2.210316E-01,1.823590E-01,1.607121E-01,1.224636E-01,1.123108E-01,6.895304E-02,8.508494E-02,6.187061E-02,2.486103E-01,3.811325E-01,5.631019E-01,6.062741E-01,5.893033E-01,5.423853E-01,4.818628E-01,4.384454E-01,4.038419E-01,3.337753E-01,2.997490E-01,2.304149E-01,2.159456E-01,1.513968E-01,2.106142E-01,1.591411E-01
-8.81787,38.50000,1.299250E-01,1.873025E-01,2.810138E-01,3.092852E-01,3.025373E-01,2.826741E-01,2.562928E-01,2.381935E-01,2.206878E-01,1.818980E-01,1.598905E-01,1.218937E-01,1.107047E-01,6.693928E-02,8.144809E-02,5.893799E-02,2.494372E-01,3.829148E-01,5.664043E-01,6.116654E-01,5.956259E-01,5.479602E-01,4.861615E-01,4.407620E-01,4.050354E-01,3.345980E-01,2.996736E-01,2.307201E-01,2.136941E-01,1.476029E-01,2.045458E-01,1.544338E-01
-8.81787,38.60000,1.312976E-01,1.896335E-01,2.843950E-01,3.132455E-01,3.066306E-01,2.862192E-01,2.592416E-01,2.406787E-01,2.229111E-01,1.838302E-01,1.614323E-01,1.230788E-01,1.116110E-01,6.745107E-02,8.260502E-02,5.950812E-02,2.518833E-01,3.868207E-01,5.723615E-01,6.193918E-01,6.040819E-01,5.559641E-01,4.936129E-01,4.471098E-01,4.108819E-01,3.393587E-01,3.036459E-01,2.340322E-01,2.161291E-01,1.490303E-01,2.083695E-01,1.565355E-01
-8.81787,38.70000,1.313903E-01,1.895800E-01,2.846635E-01,3.146091E-01,3.086304E-01,2.880436E-01,2.606600E-01,2.416713E-01,2.236381E-01,1.845053E-01,1.618533E-01,1.234756E-01,1.113968E-01,6.678949E-02,8.132493E-02,5.828794E-02,2.510677E-01,3.834515E-01,5.692510E-01,6.199139E-01,6.068471E-01,5.600280E-01,4.980331E-01,4.507318E-01,4.141445E-01,3.422064E-01,3.061966E-01,2.365652E-01,2.167666E-01,1.478755E-01,2.071181E-01,1.550751E-01
-8.81787,38.80000,1.310849E-01,1.895541E-01,2.851872E-01,3.166429E-01,3.114624E-01,2.900909E-01,2.613724E-01,2.408560E-01,2.219978E-01,1.828730E-01,1.598743E-01,1.221414E-01,1.080806E-01,6.261664E-02,7.199337E-02,5.105179E-02,2.531312E-01,3.859373E-01,5.743641E-01,6.304349E-01,6.206518E-01,5.743885E-01,5.102813E-01,4.604105E-01,4.210453E-01,3.480749E-01,3.107453E-01,2.416448E-01,2.152912E-01,1.403513E-01,1.885055E-01,1.418202E-01
-8.81787,38.90000,1.333902E-01,1.932707E-01,2.900351E-01,3.220038E-01,3.171359E-01,2.954026E-01,2.661178E-01,2.449349E-01,2.258350E-01,1.861117E-01,1.627189E-01,1.242462E-01,1.098750E-01,6.379551E-02,7.334778E-02,5.184903E-02,2.655514E-01,4.039378E-01,5.996240E-01,6.644723E-01,6.606339E-01,6.155229E-01,5.474226E-01,4.966284E-01,4.510249E-01,3.761238E-01,3.360916E-01,2.632847E-01,2.312866E-01,1.471913E-01,1.933401E-01,1.445639E-01
-8.81787,39.00000,1.334756E-01,1.933716E-01,2.898028E-01,3.218226E-01,3.173258E-01,2.957776E-01,2.666591E-01,2.453400E-01,2.264473E-01,1.864798E-01,1.630548E-01,1.243105E-01,1.099848E-01,6.394769E-02,7.314069E-02,5.145088E-02,2.755555E-01,4.178560E-01,6.181043E-01,6.910366E-01,6.940979E-01,6.518306E-01,5.818236E-01,5.285394E-01,4.794456E-01,4.027057E-01,3.609703E-01,2.843086E-01,2.453929E-01,1.521658E-01,1.940720E-01,1.442643E-01
-8.81787,39.10000,1.301470E-01,1.883628E-01,2.825046E-01,3.135937E-01,3.091659E-01,2.882149E-01,2.599798E-01,2.392783E-01,2.209564E-01,1.817957E-01,1.587625E-01,1.209124E-01,1.067928E-01,6.168981E-02,7.032357E-02,4.914997E-02,2.726673E-01,4.147467E-01,6.122617E-01,6.818764E-01,6.833565E-01,6.406757E-01,5.714493E-01,5.182428E-01,4.707462E-01,3.942242E-01,3.531199E-01,2.771317E-01,2.404138E-01,1.497430E-01,1.906447E-01,1.409854E-01
-8.81787,39.20000,1.243902E-01,1.793586E-01,2.694799E-01,2.995379E-01,2.955676E-01,2.758178E-01,2.491835E-01,2.296359E-01,2.119836E-01,1.742188E-01,1.519506E-01,1.156386E-01,1.016380E-01,5.764760E-02,6.471962E-02,4.486067E-02,2.499235E-01,3.775040E-01,5.613197E-01,6.224140E-01,6.193532E-01,5.782836E-01,5.161569E-01,4.677352E-01,4.268072E-01,3.548513E-01,3.171443E-01,2.478482E-01,2.168173E-01,1.367127E-01,1.804379E-01,1.331829E-01
-8.81787,39.30000,1.187045E-01,1.708281E-01,2.566405E-01,2.845843E-01,2.805788E-01,2.621648E-01,2.374915E-01,2.186019E-01,2.025744E-01,1.660257E-01,1.447817E-01,1.099264E-01,9.642748E-02,5.395973E-02,6.000439E-02,4.118982E-02,2.367849E-01,3.588596E-01,5.333892E-01,5.857095E-01,5.784732E-01,5.378706E-01,4.781281E-01,4.321616E-01,3.952158E-01,3.279805E-01,2.931536E-01,2.271022E-01,2.001823E-01,1.282601E-01,1.727182E-01,1.270080E-01
-8.81787,39.40000,1.084059E-01,1.538023E-01,2.325173E-01,2.588019E-01,2.559054E-01,2.410509E-01,2.195365E-01,2.034506E-01,1.898436E-01,1.559317E-01,1.363200E-01,1.031976E-01,9.128828E-02,5.122485E-02,5.747476E-02,3.904371E-02,2.150283E-01,3.242366E-01,4.825945E-01,5.297086E-01,5.216579E-01,4.849269E-01,4.307930E-01,3.933981E-01,3.615240E-01,3.012503E-01,2.677098E-01,2.075594E-01,1.866009E-01,1.226156E-01,1.700092E-01,1.243652E-01
-8.81787,39.50000,9.537524E-02,1.322479E-01,2.022226E-01,2.303689E-01,2.291637E-01,2.165300E-01,1.979793E-01,1.842086E-01,1.722437E-01,1.420313E-01,1.230068E-01,9.366525E-02,8.220193E-02,4.428384E-02,4.651196E-02,3.103250E-02,1.915120E-01,2.836442E-01,4.239863E-01,4.702734E-01,4.637744E-01,4.322578E-01,3.869820E-01,3.556559E-01,3.271642E-01,2.719027E-01,2.410781E-01,1.868077E-01,1.684473E-01,1.065364E-01,1.436777E-01,1.044915E-01
-8.81787,39.60000,8.908321E-02,1.220465E-01,1.866209E-01,2.125672E-01,2.118788E-01,2.018359E-01,1.865094E-01,1.751607E-01,1.647482E-01,1.361088E-01,1.178753E-01,8.944049E-02,7.969250E-02,4.353347E-02,4.681556E-02,3.109497E-02,1.813688E-01,2.655339E-01,3.958690E-01,4.384998E-01,4.329578E-01,4.061553E-01,3.669702E-01,3.405392E-01,3.155435E-01,2.620928E-01,2.334165E-01,1.797391E-01,1.656587E-01,1.073527E-01,1.478207E-01,1.068033E-01
-8.81787,39.70000,8.259649E-02,1.130142E-01,1.739847E-01,1.990553E-01,1.987251E-01,1.891493E-01,1.745259E-01,1.632569E-01,1.533356E-01,1.260439E-01,1.086182E-01,8.230557E-02,7.211202E-02,3.748223E-02,3.761952E-02,2.452561E-02,1.739376E-01,2.566785E-01,3.827039E-01,4.233797E-01,4.175893E-01,3.901716E-01,3.504863E-01,3.222491E-01,2.981958E-01,2.468694E-01,2.183494E-01,1.679816E-01,1.510614E-01,9.310730E-02,1.180456E-01,8.431567E-02
-8.81787,39.80000,7.991978E-02,1.093473E-01,1.679502E-01,1.914683E-01,1.909875E-01,1.821640E-01,1.687692E-01,1.584264E-01,1.491706E-01,1.225349E-01,1.055611E-01,7.978559E-02,7.023008E-02,3.662619E-02,3.706181E-02,2.401481E-02,1.693753E-01,2.504524E-01,3.722489E-01,4.094646E-01,4.028154E-01,3.760602E-01,3.385936E-01,3.120626E-01,2.895396E-01,2.393929E-01,2.115723E-01,1.621722E-01,1.468014E-01,9.137537E-02,1.180658E-01,8.383640E-02
-8.81787,39.90000,7.499017E-02,1.027232E-01,1.589645E-01,1.820421E-01,1.818596E-01,1.731140E-01,1.599185E-01,1.490274E-01,1.403507E-01,1.148791E-01,9.849285E-02,7.441098E-02,6.442961E-02,3.218124E-02,3.067170E-02,1.966803E-02,1.587197E-01,2.360263E-01,3.525597E-01,3.879920E-01,3.811570E-01,3.546059E-01,3.172505E-01,2.898206E-01,2.677224E-01,2.206809E-01,1.935464E-01,1.484959E-01,1.308621E-01,7.589775E-02,9.102553E-02,6.331051E-02
-8.81787,40.00000,7.184151E-02,9.790646E-02,1.516809E-01,1.741573E-01,1.742087E-01,1.663699E-01,1.541768E-01,1.440597E-01,1.361408E-01,1.114018E-01,9.558167E-02,7.207797E-02,6.257890E-02,3.126376E-02,2.986141E-02,1.909364E-02,1.494644E-01,2.199729E-01,3.304919E-01,3.654572E-01,3.593510E-01,3.352263E-01,3.007125E-01,2.761955E-01,2.562145E-01,2.115676E-01,1.852711E-01,1.421289E-01,1.263498E-01,7.420011E-02,9.151215E-02,6.333727E-02
-8.81787,40.10000,6.772941E-02,9.220777E-02,1.438242E-01,1.665653E-01,1.669472E-01,1.591320E-01,1.466704E-01,1.364552E-01,1.286673E-01,1.052948E-01,8.965948E-02,6.779902E-02,5.805048E-02,2.785191E-02,2.545835E-02,1.610794E-02,1.415501E-01,2.091086E-01,3.159746E-01,3.515487E-01,3.457978E-01,3.206000E-01,2.860429E-01,2.605897E-01,2.404290E-01,1.981476E-01,1.715391E-01,1.319772E-01,1.144378E-01,6.196880E-02,6.748199E-02,4.529216E-02
-8.81787,40.20000,6.489892E-02,8.850823E-02,1.385701E-01,1.611478E-01,1.616021E-01,1.533947E-01,1.408647E-01,1.304706E-01,1.226272E-01,1.003213E-01,8.486509E-02,6.431805E-02,5.436482E-02,2.529868E-02,2.231150E-02,1.403122E-02,1.370750E-01,2.037245E-01,3.087250E-01,3.442175E-01,3.383452E-01,3.121280E-01,2.769611E-01,2.503341E-01,2.297117E-01,1.884138E-01,1.621367E-01,1.247828E-01,1.054480E-01,5.356053E-02,5.263038E-02,3.471037E-02
-8.81787,40.30000,6.380916E-02,8.712285E-02,1.362291E-01,1.582343E-01,1.585963E-01,1.504456E-01,1.384014E-01,1.283721E-01,1.207816E-01,9.884026E-02,8.348668E-02,6.315991E-02,5.348732E-02,2.493080E-02,2.210529E-02,1.384078E-02,1.357997E-01,2.022388E-01,3.060586E-01,3.406493E-01,3.343088E-01,3.081418E-01,2.734982E-01,2.472913E-01,2.270128E-01,1.860509E-01,1.599800E-01,1.229098E-01,1.040006E-01,5.290101E-02,5.228337E-02,3.428031E-02
-8.81787,40.40000,6.232419E-02,8.509307E-02,1.330586E-01,1.544558E-01,1.548164E-01,1.467845E-01,1.349872E-01,1.250794E-01,1.175094E-01,9.615483E-02,8.102078E-02,6.123951E-02,5.160684E-02,2.383075E-02,2.070618E-02,1.301424E-02,1.337132E-01,1.993622E-01,3.015066E-01,3.350795E-01,3.286303E-01,3.026696E-01,2.685615E-01,2.426758E-01,2.225434E-01,1.821323E-01,1.564584E-01,1.200670E-01,1.012402E-01,5.110324E-02,4.985829E-02,3.266061E-02
-8.81787,40.50000,5.901138E-02,8.037596E-02,1.265907E-01,1.479541E-01,1.486808E-01,1.406550E-01,1.288568E-01,1.187769E-01,1.112322E-01,9.076250E-02,7.611752E-02,5.753749E-02,4.770518E-02,2.120409E-02,1.745939E-02,1.092933E-02,1.257778E-01,1.863385E-01,2.847225E-01,3.198515E-01,3.149651E-01,2.898626E-01,2.561395E-01,2.295903E-01,2.094948E-01,1.707684E-01,1.458131E-01,1.121708E-01,9.167226E-02,4.268526E-02,3.631283E-02,2.374704E-02
-8.81787,40.60000,5.746369E-02,7.810828E-02,1.231715E-01,1.440780E-01,1.448893E-01,1.371513E-01,1.257801E-01,1.159924E-01,1.086491E-01,8.855103E-02,7.422721E-02,5.604659E-02,4.641682E-02,2.051270E-02,1.684777E-02,1.051002E-02,1.229249E-01,1.818614E-01,2.782484E-01,3.128325E-01,3.081656E-01,2.836052E-01,2.506161E-01,2.242566E-01,2.047763E-01,1.667359E-01,1.422110E-01,1.093180E-01,8.906364E-02,4.100200E-02,3.449370E-02,2.256967E-02
-8.81787,40.70000,5.649923E-02,7.681590E-02,1.210823E-01,1.414825E-01,1.422530E-01,1.346725E-01,1.235912E-01,1.140032E-01,1.067860E-01,8.693943E-02,7.285462E-02,5.494895E-02,4.548015E-02,2.002871E-02,1.642497E-02,1.022710E-02,1.219182E-01,1.806543E-01,2.760821E-01,3.098618E-01,3.050607E-01,2.805756E-01,2.478919E-01,2.216223E-01,2.023709E-01,1.646631E-01,1.403514E-01,1.077966E-01,8.772760E-02,4.025757E-02,3.378133E-02,2.210411E-02
-8.81787,40.80000,5.542087E-02,7.535257E-02,1.187974E-01,1.387510E-01,1.395051E-01,1.320595E-01,1.212052E-01,1.117579E-01,1.046136E-01,8.505710E-02,7.125638E-02,5.369670E-02,4.434842E-02,1.941235E-02,1.578609E-02,9.846283E-03,1.207005E-01,1.790926E-01,2.734805E-01,3.065541E-01,3.016811E-01,2.772814E-01,2.448573E-01,2.185868E-01,1.994910E-01,1.621919E-01,1.381153E-01,1.060163E-01,8.602577E-02,3.918276E-02,3.259100E-02,2.131612E-02
-8.81787,40.90000,5.406701E-02,7.345627E-02,1.158836E-01,1.354305E-01,1.362776E-01,1.291513E-01,1.187561E-01,1.096442E-01,1.027432E-01,8.349140E-02,6.993292E-02,5.264501E-02,4.352656E-02,1.902301E-02,1.546761E-02,9.637161E-03,1.175536E-01,1.733003E-01,2.653924E-01,2.986078E-01,2.944698E-01,2.711591E-01,2.399294E-01,2.143478E-01,1.958667E-01,1.593662E-01,1.356427E-01,1.041258E-01,8.461935E-02,3.853164E-02,3.210260E-02,2.095610E-02
-8.81787,41.00000,5.302244E-02,7.196587E-02,1.136543E-01,1.328145E-01,1.336862E-01,1.267900E-01,1.167566E-01,1.079058E-01,1.012018E-01,8.218905E-02,6.882583E-02,5.175248E-02,4.283834E-02,1.872062E-02,1.526092E-02,9.498239E-03,1.161736E-01,1.711597E-01,2.620181E-01,2.947253E-01,2.906996E-01,2.677335E-01,2.370279E-01,2.117800E-01,1.935774E-01,1.575390E-01,1.339198E-01,1.027701E-01,8.361053E-02,3.812918E-02,3.195335E-02,2.081567E-02
-8.81787,41.10000,5.212951E-02,7.081496E-02,1.118663E-01,1.305842E-01,1.313992E-01,1.246299E-01,1.148610E-01,1.061220E-01,9.966363E-02,8.087457E-02,6.768071E-02,5.083068E-02,4.208864E-02,1.834844E-02,1.494700E-02,9.287282E-03,1.152084E-01,1.702247E-01,2.602122E-01,2.919778E-01,2.876965E-01,2.646717E-01,2.341937E-01,2.091013E-01,1.910730E-01,1.554437E-01,1.318665E-01,1.011302E-01,8.227328E-02,3.745274E-02,3.140629E-02,2.040804E-02
-8.81787,41.20000,5.106905E-02,6.931818E-02,1.096115E-01,1.279205E-01,1.287456E-01,1.222080E-01,1.128245E-01,1.042949E-01,9.814587E-02,7.959720E-02,6.659540E-02,4.994715E-02,4.143103E-02,1.806608E-02,1.478390E-02,9.159154E-03,1.126690E-01,1.667310E-01,2.549495E-01,2.856743E-01,2.812438E-01,2.586326E-01,2.288744E-01,2.044394E-01,1.870249E-01,1.521069E-01,1.288171E-01,9.870702E-02,8.054021E-02,3.671858E-02,3.106809E-02,2.009890E-02
-8.81787,41.30000,4.961736E-02,6.710719E-02,1.063936E-01,1.244255E-01,1.253908E-01,1.192190E-01,1.103322E-01,1.020453E-01,9.627353E-02,7.802747E-02,6.530852E-02,4.892191E-02,4.065161E-02,1.771824E-02,1.453199E-02,8.990007E-03,1.075094E-01,1.581968E-01,2.431459E-01,2.736333E-01,2.698538E-01,2.487236E-01,2.204166E-01,1.974061E-01,1.811109E-01,1.474159E-01,1.246839E-01,9.556232E-02,7.826017E-02,3.582720E-02,3.063447E-02,1.975087E-02
-8.81787,41.40000,4.869890E-02,6.579724E-02,1.043550E-01,1.221588E-01,1.231407E-01,1.171616E-01,1.086059E-01,1.004789E-01,9.499615E-02,7.694145E-02,6.433859E-02,4.816958E-02,4.009948E-02,1.748847E-02,1.442594E-02,8.894390E-03,1.052429E-01,1.549836E-01,2.385064E-01,2.681005E-01,2.641900E-01,2.433996E-01,2.156530E-01,1.933307E-01,1.775876E-01,1.445342E-01,1.220089E-01,9.338632E-02,7.665911E-02,3.522228E-02,3.041080E-02,1.952526E-02
-8.81787,41.50000,4.808817E-02,6.502166E-02,1.030808E-01,1.206210E-01,1.215612E-01,1.156844E-01,1.073631E-01,9.940720E-02,9.413244E-02,7.623836E-02,6.367188E-02,4.764303E-02,3.975733E-02,1.738011E-02,1.447175E-02,8.878862E-03,1.040507E-01,1.535802E-01,2.362899E-01,2.651202E-01,2.610013E-01,2.402144E-01,2.127796E-01,1.908534E-01,1.754731E-01,1.427635E-01,1.203103E-01,9.189843E-02,7.564845E-02,3.491069E-02,3.054804E-02,1.949764E-02
