#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T18:05:47', checksum=1124866527, kind='mean', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-9.41787,39.50000,1.089631E-01,2.081376E-01,2.188111E-01,1.992702E-01,1.833653E-01,1.643946E-01,1.436914E-01,1.258787E-01,1.107123E-01,8.825780E-02,7.305459E-02,5.256315E-02,3.545704E-02,1.165361E-02,6.342816E-03,4.098251E-03,2.283964E-01,4.336282E-01,4.485305E-01,4.046799E-01,3.681170E-01,3.257591E-01,2.821119E-01,2.466622E-01,2.151469E-01,1.694386E-01,1.407702E-01,1.011801E-01,6.923217E-02,2.641573E-02,1.633633E-02,1.150315E-02
-9.41787,39.60000,1.025570E-01,1.965737E-01,2.065229E-01,1.881940E-01,1.733820E-01,1.555577E-01,1.356448E-01,1.192296E-01,1.049611E-01,8.361361E-02,6.957255E-02,5.010637E-02,3.381564E-02,1.116818E-02,6.065755E-03,3.915844E-03,2.154956E-01,4.115705E-01,4.257263E-01,3.845229E-01,3.504010E-01,3.085343E-01,2.681999E-01,2.353663E-01,2.054258E-01,1.617907E-01,1.347717E-01,9.730072E-02,6.665256E-02,2.550435E-02,1.571203E-02,1.102045E-02
-9.31787,38.20000,1.428771E-01,2.721403E-01,2.837448E-01,2.577530E-01,2.362424E-01,2.089542E-01,1.825976E-01,1.612786E-01,1.422931E-01,1.154552E-01,9.952869E-02,7.613585E-02,5.911062E-02,3.208304E-02,2.360831E-02,1.842906E-02,2.869568E-01,5.466660E-01,5.600510E-01,5.050415E-01,4.514526E-01,3.944088E-01,3.441998E-01,2.974169E-01,2.599191E-01,2.097322E-01,1.793088E-01,1.408085E-01,1.175316E-01,8.299271E-02,6.837336E-02,5.764798E-02
-9.31787,38.30000,1.475975E-01,2.803915E-01,2.928323E-01,2.661451E-01,2.438294E-01,2.159933E-01,1.879841E-01,1.653616E-01,1.453905E-01,1.169597E-01,9.989198E-02,7.548843E-02,5.750439E-02,2.976076E-02,2.169107E-02,1.685425E-02,2.940216E-01,5.584548E-01,5.721792E-01,5.164025E-01,4.634723E-01,4.041698E-01,3.518748E-01,3.040836E-01,2.649741E-01,2.111842E-01,1.783594E-01,1.379496E-01,1.120562E-01,7.767967E-02,6.431378E-02,5.396148E-02
-9.31787,38.40000,1.500949E-01,2.846813E-01,2.977907E-01,2.709982E-01,2.484736E-01,2.205238E-01,1.914508E-01,1.679834E-01,1.473542E-01,1.176960E-01,9.973136E-02,7.449169E-02,5.567328E-02,2.711616E-02,1.932125E-02,1.487375E-02,2.966746E-01,5.628780E-01,5.768858E-01,5.213540E-01,4.694268E-01,4.093398E-01,3.560193E-01,3.077794E-01,2.677784E-01,2.115787E-01,1.768994E-01,1.345698E-01,1.062547E-01,7.196419E-02,5.977222E-02,4.977477E-02
-9.31787,38.50000,1.513762E-01,2.868562E-01,3.003938E-01,2.736785E-01,2.511671E-01,2.232479E-01,1.935224E-01,1.695320E-01,1.484841E-01,1.179567E-01,9.937492E-02,7.355463E-02,5.394682E-02,2.503147E-02,1.745029E-02,1.327594E-02,2.980912E-01,5.653207E-01,5.795538E-01,5.242891E-01,4.731839E-01,4.127085E-01,3.587270E-01,3.102396E-01,2.696571E-01,2.117206E-01,1.756410E-01,1.317590E-01,1.015970E-01,6.719593E-02,5.556631E-02,4.630686E-02
-9.31787,38.60000,1.519124E-01,2.877610E-01,3.015817E-01,2.750167E-01,2.526014E-01,2.247323E-01,1.946419E-01,1.703304E-01,1.490208E-01,1.179052E-01,9.891818E-02,7.273852E-02,5.265908E-02,2.370849E-02,1.631455E-02,1.233671E-02,2.992291E-01,5.674051E-01,5.819948E-01,5.268734E-01,4.764352E-01,4.156156E-01,3.610584E-01,3.123987E-01,2.713473E-01,2.120332E-01,1.748528E-01,1.297035E-01,9.810270E-02,6.365407E-02,5.224976E-02,4.388337E-02
-9.31787,38.70000,1.518062E-01,2.875829E-01,3.016170E-01,2.752309E-01,2.529341E-01,2.250847E-01,1.948701E-01,1.704129E-01,1.489409E-01,1.173128E-01,9.791435E-02,7.120880E-02,5.010965E-02,2.038865E-02,1.308459E-02,9.517306E-03,3.001914E-01,5.693985E-01,5.845918E-01,5.295061E-01,4.795641E-01,4.182987E-01,3.631865E-01,3.143822E-01,2.729112E-01,2.124337E-01,1.741887E-01,1.273957E-01,9.319732E-02,5.462635E-02,4.425744E-02,3.654283E-02
-9.31787,38.80000,1.513486E-01,2.865908E-01,3.006071E-01,2.743725E-01,2.521817E-01,2.243020E-01,1.942187E-01,1.698084E-01,1.483362E-01,1.165777E-01,9.712943E-02,7.038726E-02,4.916757E-02,1.964636E-02,1.246292E-02,9.012199E-03,3.014061E-01,5.715163E-01,5.870799E-01,5.317760E-01,4.819737E-01,4.201855E-01,3.646313E-01,3.156765E-01,2.738915E-01,2.126806E-01,1.738391E-01,1.262617E-01,9.116141E-02,5.188467E-02,4.215592E-02,3.468857E-02
-9.31787,38.90000,1.495842E-01,2.830928E-01,2.968122E-01,2.710085E-01,2.491830E-01,2.213415E-01,1.918333E-01,1.678117E-01,1.465403E-01,1.148400E-01,9.545694E-02,6.861553E-02,4.684583E-02,1.713546E-02,1.016943E-02,7.032555E-03,3.008495E-01,5.700723E-01,5.857069E-01,5.305676E-01,4.806312E-01,4.189451E-01,3.635809E-01,3.145965E-01,2.728596E-01,2.116936E-01,1.724221E-01,1.240250E-01,8.719454E-02,4.384092E-02,3.356342E-02,2.718171E-02
-9.31787,39.00000,1.452265E-01,2.749732E-01,2.882399E-01,2.635655E-01,2.427678E-01,2.152206E-01,1.869259E-01,1.638279E-01,1.431114E-01,1.120074E-01,9.296970E-02,6.682198E-02,4.522578E-02,1.603718E-02,9.280890E-03,6.303067E-03,2.945872E-01,5.582812E-01,5.737682E-01,5.205099E-01,4.706018E-01,4.110039E-01,3.573258E-01,3.086741E-01,2.678211E-01,2.082977E-01,1.693019E-01,1.213500E-01,8.459207E-02,3.986882E-02,2.976318E-02,2.370098E-02
-9.31787,39.10000,1.371843E-01,2.602955E-01,2.730415E-01,2.505381E-01,2.316544E-01,2.048781E-01,1.786703E-01,1.570449E-01,1.374685E-01,1.074828E-01,8.889933E-02,6.402639E-02,4.306378E-02,1.481448E-02,8.391350E-03,5.615047E-03,2.803851E-01,5.326458E-01,5.480687E-01,4.987002E-01,4.496548E-01,3.947745E-01,3.445345E-01,2.967912E-01,2.578409E-01,2.017535E-01,1.636696E-01,1.170504E-01,8.115029E-02,3.576323E-02,2.549992E-02,1.985971E-02
-9.31787,39.20000,1.301932E-01,2.475729E-01,2.597864E-01,2.390155E-01,2.201765E-01,1.955219E-01,1.711317E-01,1.499398E-01,1.314120E-01,1.033492E-01,8.529245E-02,6.140711E-02,4.146475E-02,1.417024E-02,7.990818E-03,5.323902E-03,2.686632E-01,5.112209E-01,5.266176E-01,4.772029E-01,4.318467E-01,3.806241E-01,3.317485E-01,2.863171E-01,2.489734E-01,1.950940E-01,1.587560E-01,1.135389E-01,7.861010E-02,3.411745E-02,2.397190E-02,1.848357E-02
-9.31787,39.30000,1.245620E-01,2.369678E-01,2.484126E-01,2.283600E-01,2.098495E-01,1.869188E-01,1.640986E-01,1.433147E-01,1.257074E-01,9.931997E-02,8.165570E-02,5.852224E-02,3.929316E-02,1.277772E-02,6.969061E-03,4.530883E-03,2.601276E-01,4.941174E-01,5.094893E-01,4.596857E-01,4.163134E-01,3.676451E-01,3.193937E-01,2.763954E-01,2.404278E-01,1.883256E-01,1.537316E-01,1.095695E-01,7.441322E-02,2.895480E-02,1.864137E-02,1.360973E-02
-9.31787,39.40000,1.191691E-01,2.262170E-01,2.374779E-01,2.172222E-01,1.998757E-01,1.785048E-01,1.570265E-01,1.368073E-01,1.200984E-01,9.538870E-02,7.822272E-02,5.596306E-02,3.739321E-02,1.191076E-02,6.388995E-03,4.094754E-03,2.515161E-01,4.754500E-01,4.911428E-01,4.421775E-01,4.008564E-01,3.547679E-01,3.071681E-01,2.665680E-01,2.319840E-01,1.816928E-01,1.489213E-01,1.060410E-01,7.133289E-02,2.604862E-02,1.590469E-02,1.119580E-02
-9.31787,39.50000,1.110750E-01,2.103845E-01,2.213278E-01,2.023432E-01,1.867853E-01,1.676081E-01,1.468465E-01,1.285471E-01,1.130520E-01,8.992456E-02,7.412516E-02,5.313098E-02,3.556588E-02,1.144328E-02,6.142736E-03,3.940107E-03,2.360844E-01,4.442139E-01,4.589047E-01,4.145859E-01,3.774410E-01,3.349709E-01,2.894798E-01,2.525205E-01,2.200738E-01,1.724564E-01,1.423458E-01,1.015965E-01,6.850581E-02,2.527314E-02,1.544676E-02,1.086072E-02
-9.31787,39.60000,1.023731E-01,1.945580E-01,2.048212E-01,1.878525E-01,1.741329E-01,1.569571E-01,1.370524E-01,1.205662E-01,1.062309E-01,8.448748E-02,7.009595E-02,5.031378E-02,3.370355E-02,1.088353E-02,5.832084E-03,3.737476E-03,2.162247E-01,4.092847E-01,4.235081E-01,3.845336E-01,3.521847E-01,3.112161E-01,2.706299E-01,2.375323E-01,2.073798E-01,1.625505E-01,1.347895E-01,9.669673E-02,6.528771E-02,2.423037E-02,1.477147E-02,1.035195E-02
-9.31787,39.70000,9.619710E-02,1.830836E-01,1.924673E-01,1.767586E-01,1.641869E-01,1.473480E-01,1.291363E-01,1.140306E-01,1.005782E-01,7.987033E-02,6.652474E-02,4.763342E-02,3.162916E-02,9.869709E-03,5.158655E-03,3.244009E-03,2.040762E-01,3.869974E-01,4.001038E-01,3.639054E-01,3.329757E-01,2.938088E-01,2.565925E-01,2.251035E-01,1.971942E-01,1.548352E-01,1.280595E-01,9.206525E-02,6.167016E-02,2.127136E-02,1.223717E-02,8.241022E-03
-9.31787,39.80000,9.150475E-02,1.741786E-01,1.827102E-01,1.678631E-01,1.557919E-01,1.394393E-01,1.225798E-01,1.085770E-01,9.584612E-02,7.605454E-02,6.344461E-02,4.561206E-02,3.030071E-02,9.490757E-03,4.974810E-03,3.128117E-03,1.960422E-01,3.715746E-01,3.834974E-01,3.488249E-01,3.172690E-01,2.805299E-01,2.456682E-01,2.146328E-01,1.881029E-01,1.486324E-01,1.227136E-01,8.830748E-02,5.946928E-02,2.044047E-02,1.174691E-02,7.874559E-03
-9.21787,36.90000,2.677097E-01,4.917521E-01,5.031283E-01,4.533402E-01,4.121908E-01,3.683209E-01,3.257816E-01,2.873426E-01,2.556841E-01,2.144505E-01,1.884584E-01,1.479253E-01,1.188443E-01,6.702952E-02,4.972490E-02,3.919929E-02,5.735736E-01,1.030987E+00,1.020405E+00,9.012076E-01,8.029190E-01,7.056489E-01,6.149119E-01,5.420552E-01,4.784928E-01,4.031080E-01,3.559988E-01,2.891272E-01,2.452233E-01,1.607064E-01,1.268462E-01,1.037132E-01
-9.21787,37.00000,2.299273E-01,4.261067E-01,4.416340E-01,4.022651E-01,3.705423E-01,3.342680E-01,2.941498E-01,2.614246E-01,2.330494E-01,1.970159E-01,1.723497E-01,1.367964E-01,1.103723E-01,6.417717E-02,4.786010E-02,3.777655E-02,4.491733E-01,8.295612E-01,8.385798E-01,7.578185E-01,6.845118E-01,6.059940E-01,5.362826E-01,4.760452E-01,4.253974E-01,3.584614E-01,3.218200E-01,2.633255E-01,2.297754E-01,1.543295E-01,1.225154E-01,1.001592E-01
-9.21787,37.10000,2.022894E-01,3.797270E-01,3.958766E-01,3.640437E-01,3.383705E-01,3.035776E-01,2.691355E-01,2.409758E-01,2.150695E-01,1.810625E-01,1.595454E-01,1.266633E-01,1.031608E-01,6.123501E-02,4.596166E-02,3.630599E-02,3.849847E-01,7.267298E-01,7.429203E-01,6.699288E-01,6.102374E-01,5.476312E-01,4.870419E-01,4.306473E-01,3.860998E-01,3.295791E-01,2.986294E-01,2.450979E-01,2.160858E-01,1.477127E-01,1.179859E-01,9.646525E-02
-9.21787,37.20000,1.848252E-01,3.480272E-01,3.628532E-01,3.344556E-01,3.091573E-01,2.793510E-01,2.491952E-01,2.229794E-01,2.004110E-01,1.681081E-01,1.490324E-01,1.183015E-01,9.691188E-02,5.794542E-02,4.382507E-02,3.459366E-02,3.568160E-01,6.681764E-01,6.841669E-01,6.184921E-01,5.658948E-01,5.101324E-01,4.499206E-01,4.000241E-01,3.585007E-01,3.080482E-01,2.787152E-01,2.298163E-01,2.032887E-01,1.409311E-01,1.132808E-01,9.259137E-02
-9.21787,38.20000,1.415794E-01,2.681248E-01,2.798437E-01,2.553133E-01,2.349559E-01,2.081303E-01,1.820201E-01,1.608481E-01,1.418796E-01,1.146107E-01,9.847136E-02,7.481633E-02,5.744578E-02,3.022555E-02,2.212644E-02,1.719023E-02,2.848272E-01,5.395913E-01,5.525624E-01,4.999932E-01,4.476833E-01,3.918183E-01,3.421803E-01,2.953590E-01,2.579632E-01,2.071977E-01,1.758546E-01,1.374916E-01,1.134775E-01,7.985868E-02,6.601278E-02,5.547896E-02
-9.21787,38.30000,1.475148E-01,2.790133E-01,2.914732E-01,2.655925E-01,2.438960E-01,2.163072E-01,1.882516E-01,1.655687E-01,1.454954E-01,1.165493E-01,9.917955E-02,7.446726E-02,5.613699E-02,2.818152E-02,2.036897E-02,1.581281E-02,2.942570E-01,5.567912E-01,5.699636E-01,5.151979E-01,4.629629E-01,4.039409E-01,3.516355E-01,3.036939E-01,2.644237E-01,2.097352E-01,1.759911E-01,1.349836E-01,1.082446E-01,7.486047E-02,6.219878E-02,5.203755E-02
-9.21787,38.40000,1.510267E-01,2.855804E-01,2.987112E-01,2.721743E-01,2.498237E-01,2.219496E-01,1.925511E-01,1.688237E-01,1.479847E-01,1.177458E-01,9.939271E-02,7.377404E-02,5.435612E-02,2.551892E-02,1.789705E-02,1.366063E-02,2.987770E-01,5.654207E-01,5.789642E-01,5.234468E-01,4.719033E-01,4.113811E-01,3.575372E-01,3.090590E-01,2.686656E-01,2.112633E-01,1.756822E-01,1.325157E-01,1.032308E-01,6.923440E-02,5.756629E-02,4.776787E-02
-9.21787,38.50000,1.531876E-01,2.896583E-01,3.032617E-01,2.764054E-01,2.537401E-01,2.258050E-01,1.955193E-01,1.710728E-01,1.497175E-01,1.185603E-01,9.951918E-02,7.333738E-02,5.334236E-02,2.439809E-02,1.697869E-02,1.292822E-02,3.019056E-01,5.714164E-01,5.853885E-01,5.294197E-01,4.785588E-01,4.170217E-01,3.620404E-01,3.132433E-01,2.720299E-01,2.125271E-01,1.755439E-01,1.307535E-01,9.977066E-02,6.588998E-02,5.453761E-02,4.561777E-02
-9.21787,38.60000,1.543961E-01,2.919376E-01,3.058649E-01,2.788454E-01,2.559929E-01,2.279821E-01,1.971740E-01,1.722673E-01,1.505528E-01,1.186359E-01,9.897939E-02,7.215153E-02,5.112726E-02,2.144049E-02,1.410987E-02,1.043255E-02,3.054236E-01,5.779014E-01,5.924504E-01,5.357562E-01,4.853453E-01,4.226098E-01,3.664448E-01,3.173366E-01,2.753361E-01,2.139268E-01,1.755876E-01,1.288194E-01,9.508773E-02,5.811879E-02,4.740899E-02,3.959668E-02
-9.21787,38.70000,1.552080E-01,2.934868E-01,3.076636E-01,2.805220E-01,2.574985E-01,2.293781E-01,1.982623E-01,1.730414E-01,1.510920E-01,1.187004E-01,9.865831E-02,7.146024E-02,4.987909E-02,1.983635E-02,1.257454E-02,9.098069E-03,3.100505E-01,5.862876E-01,6.015549E-01,5.436664E-01,4.934327E-01,4.291098E-01,3.715171E-01,3.220344E-01,2.791663E-01,2.159496E-01,1.765734E-01,1.282628E-01,9.261756E-02,5.317712E-02,4.322740E-02,3.566457E-02
-9.21787,38.80000,1.555748E-01,2.940184E-01,3.082194E-01,2.809812E-01,2.578113E-01,2.295286E-01,1.983663E-01,1.730226E-01,1.509575E-01,1.182533E-01,9.795342E-02,7.047408E-02,4.838693E-02,1.817638E-02,1.104843E-02,7.782614E-03,3.146553E-01,5.942856E-01,6.101010E-01,5.509240E-01,5.005381E-01,4.346662E-01,3.757997E-01,3.259647E-01,2.823333E-01,2.176289E-01,1.773488E-01,1.275456E-01,8.987744E-02,4.742912E-02,3.743228E-02,3.095292E-02
-9.21787,38.90000,1.547665E-01,2.922707E-01,3.062743E-01,2.791919E-01,2.561131E-01,2.277377E-01,1.968985E-01,1.717469E-01,1.497772E-01,1.171147E-01,9.687316E-02,6.939504E-02,4.709601E-02,1.693368E-02,9.947541E-03,6.839080E-03,3.170072E-01,5.979196E-01,6.140071E-01,5.541405E-01,5.031222E-01,4.368466E-01,3.774064E-01,3.273901E-01,2.834013E-01,2.180777E-01,1.773350E-01,1.267418E-01,8.786545E-02,4.296508E-02,3.290546E-02,2.668627E-02
-9.21787,39.00000,1.506595E-01,2.845336E-01,2.981105E-01,2.721035E-01,2.500014E-01,2.219331E-01,1.922700E-01,1.679961E-01,1.465632E-01,1.144712E-01,9.476935E-02,6.770516E-02,4.555094E-02,1.586379E-02,9.075249E-03,6.124568E-03,3.114309E-01,5.874428E-01,6.034923E-01,5.453427E-01,4.950183E-01,4.298999E-01,3.719254E-01,3.222158E-01,2.789956E-01,2.150776E-01,1.745683E-01,1.243229E-01,8.541707E-02,3.906503E-02,2.903659E-02,2.321763E-02
-9.21787,39.10000,1.427674E-01,2.700196E-01,2.830961E-01,2.592394E-01,2.391083E-01,2.117912E-01,1.841535E-01,1.614786E-01,1.410296E-01,1.100381E-01,9.083930E-02,6.512351E-02,4.343379E-02,1.465171E-02,8.197702E-03,5.443661E-03,2.964622E-01,5.606638E-01,5.765484E-01,5.229496E-01,4.731270E-01,4.129144E-01,3.586314E-01,3.097703E-01,2.685485E-01,2.082123E-01,1.685969E-01,1.197869E-01,8.185668E-02,3.494636E-02,2.477453E-02,1.932617E-02
-9.21787,39.20000,1.353562E-01,2.565058E-01,2.690626E-01,2.471261E-01,2.282308E-01,2.020886E-01,1.763466E-01,1.547059E-01,1.353711E-01,1.057982E-01,8.715978E-02,6.248111E-02,4.181872E-02,1.401192E-02,7.805232E-03,5.161190E-03,2.840228E-01,5.381518E-01,5.538868E-01,5.035341E-01,4.541892E-01,3.980906E-01,3.467627E-01,2.987717E-01,2.592502E-01,2.020569E-01,1.634557E-01,1.161233E-01,7.937509E-02,3.334913E-02,2.328485E-02,1.797683E-02
-9.21787,39.30000,1.294846E-01,2.454711E-01,2.572841E-01,2.366654E-01,2.177246E-01,1.933759E-01,1.692469E-01,1.480301E-01,1.296346E-01,1.017585E-01,8.352593E-02,5.960868E-02,3.966718E-02,1.265514E-02,6.821489E-03,4.401170E-03,2.757401E-01,5.220041E-01,5.369905E-01,4.865756E-01,4.391382E-01,3.857547E-01,3.358684E-01,2.894244E-01,2.512383E-01,1.959937E-01,1.588173E-01,1.124776E-01,7.544447E-02,2.840201E-02,1.805955E-02,1.313516E-02
-9.21787,39.40000,1.227552E-01,2.327277E-01,2.436986E-01,2.236302E-01,2.057182E-01,1.833917E-01,1.610984E-01,1.404571E-01,1.231676E-01,9.726834E-02,7.964335E-02,5.675682E-02,3.764818E-02,1.175570E-02,6.228408E-03,3.961495E-03,2.635663E-01,4.987798E-01,5.130030E-01,4.627658E-01,4.183881E-01,3.686469E-01,3.199196E-01,2.765774E-01,2.402851E-01,1.874695E-01,1.525857E-01,1.079983E-01,7.178494E-02,2.536504E-02,1.525559E-02,1.068489E-02
-9.21787,39.50000,1.134544E-01,2.139079E-01,2.251286E-01,2.061461E-01,1.905036E-01,1.708488E-01,1.499106E-01,1.310597E-01,1.151985E-01,9.140451E-02,7.505517E-02,5.360302E-02,3.562887E-02,1.124295E-02,5.952965E-03,3.791186E-03,2.437636E-01,4.582953E-01,4.732311E-01,4.273044E-01,3.885848E-01,3.448172E-01,2.977960E-01,2.590259E-01,2.254723E-01,1.759927E-01,1.443732E-01,1.024310E-01,6.823192E-02,2.439307E-02,1.470681E-02,1.030211E-02
-9.21787,39.60000,1.033296E-01,1.953438E-01,2.058554E-01,1.893801E-01,1.760307E-01,1.589618E-01,1.388932E-01,1.221326E-01,1.076123E-01,8.540575E-02,7.063358E-02,5.053320E-02,3.362029E-02,1.063724E-02,5.628030E-03,3.578787E-03,2.206995E-01,4.158569E-01,4.302395E-01,3.911031E-01,3.585014E-01,3.175397E-01,2.757108E-01,2.415699E-01,2.107762E-01,1.645791E-01,1.359485E-01,9.685674E-02,6.460983E-02,2.328637E-02,1.402761E-02,9.805046E-03
-9.21787,39.70000,9.646524E-02,1.825486E-01,1.922059E-01,1.772655E-01,1.653129E-01,1.488134E-01,1.304737E-01,1.152255E-01,1.016593E-01,8.055232E-02,6.690165E-02,4.772999E-02,3.144787E-02,9.602497E-03,4.959350E-03,3.088442E-03,2.061491E-01,3.890006E-01,4.022311E-01,3.668073E-01,3.370683E-01,2.977156E-01,2.598523E-01,2.282540E-01,1.999130E-01,1.560287E-01,1.285062E-01,9.174560E-02,6.062908E-02,2.004694E-02,1.133538E-02,7.563435E-03
-9.21787,39.80000,9.134660E-02,1.728073E-01,1.815716E-01,1.676295E-01,1.563711E-01,1.403539E-01,1.234918E-01,1.094545E-01,9.667704E-02,7.657974E-02,6.378002E-02,4.569290E-02,3.015848E-02,9.273221E-03,4.809951E-03,2.998309E-03,1.968531E-01,3.711616E-01,3.831630E-01,3.497244E-01,3.194897E-01,2.830008E-01,2.478571E-01,2.168045E-01,1.900430E-01,1.493867E-01,1.228525E-01,8.786807E-02,5.853184E-02,1.948693E-02,1.105374E-02,7.388248E-03
-9.21787,39.90000,8.642739E-02,1.634813E-01,1.713907E-01,1.582463E-01,1.466538E-01,1.319665E-01,1.164977E-01,1.030412E-01,9.119516E-02,7.253499E-02,6.030726E-02,4.341934E-02,2.880922E-02,8.898691E-03,4.625109E-03,2.878160E-03,1.887374E-01,3.557446E-01,3.667090E-01,3.339119E-01,3.038839E-01,2.696158E-01,2.367721E-01,2.062217E-01,1.808255E-01,1.430917E-01,1.174986E-01,8.416839E-02,5.646028E-02,1.880914E-02,1.065034E-02,7.108874E-03
-9.21787,40.00000,8.246513E-02,1.561898E-01,1.638716E-01,1.505647E-01,1.395499E-01,1.257417E-01,1.112422E-01,9.801359E-02,8.678226E-02,6.937746E-02,5.757506E-02,4.149084E-02,2.771406E-02,8.592453E-03,4.466997E-03,2.782952E-03,1.801927E-01,3.411042E-01,3.519956E-01,3.191578E-01,2.907669E-01,2.585124E-01,2.268847E-01,1.974543E-01,1.731795E-01,1.377888E-01,1.129196E-01,8.095501E-02,5.447307E-02,1.825738E-02,1.035405E-02,6.919817E-03
-9.11787,36.90000,2.530911E-01,4.626410E-01,4.725745E-01,4.265375E-01,3.891352E-01,3.489235E-01,3.068012E-01,2.712756E-01,2.411879E-01,2.024089E-01,1.762713E-01,1.388843E-01,1.109413E-01,6.328402E-02,4.700868E-02,3.707021E-02,5.294512E-01,9.486401E-01,9.375967E-01,8.320922E-01,7.454145E-01,6.510339E-01,5.697899E-01,5.043831E-01,4.447770E-01,3.710394E-01,3.288305E-01,2.658714E-01,2.278751E-01,1.517040E-01,1.207866E-01,9.878787E-02
-9.11787,37.00000,2.190982E-01,4.064225E-01,4.206147E-01,3.842909E-01,3.551115E-01,3.188179E-01,2.811640E-01,2.504120E-01,2.230162E-01,1.869892E-01,1.635533E-01,1.290655E-01,1.038505E-01,6.052319E-02,4.537522E-02,3.579915E-02,4.303691E-01,7.960919E-01,8.035784E-01,7.257940E-01,6.527914E-01,5.786197E-01,5.124733E-01,4.513014E-01,4.025429E-01,3.382349E-01,3.033493E-01,2.464336E-01,2.146018E-01,1.462907E-01,1.170511E-01,9.570453E-02
-9.11787,37.10000,1.954148E-01,3.664937E-01,3.814428E-01,3.514758E-01,3.254281E-01,2.925491E-01,2.597407E-01,2.328635E-01,2.076058E-01,1.734513E-01,1.526801E-01,1.204834E-01,9.766349E-02,5.769948E-02,4.358796E-02,3.436671E-02,3.762926E-01,7.071970E-01,7.224819E-01,6.499404E-01,5.914459E-01,5.299734E-01,4.678792E-01,4.134779E-01,3.693981E-01,3.139770E-01,2.825772E-01,2.309979E-01,2.029885E-01,1.405625E-01,1.130359E-01,9.238368E-02
-9.11787,37.20000,1.812825E-01,3.410961E-01,3.550858E-01,3.264509E-01,3.020248E-01,2.729519E-01,2.434739E-01,2.169446E-01,1.947327E-01,1.627480E-01,1.439360E-01,1.135061E-01,9.245647E-02,5.508979E-02,4.192504E-02,3.309261E-02,3.524600E-01,6.588050E-01,6.731182E-01,6.077981E-01,5.550586E-01,4.989760E-01,4.376546E-01,3.884537E-01,3.467984E-01,2.962844E-01,2.651556E-01,2.183618E-01,1.923665E-01,1.348552E-01,1.090665E-01,8.913244E-02
-9.11787,37.30000,1.693213E-01,3.158730E-01,3.299619E-01,3.023362E-01,2.806015E-01,2.546667E-01,2.274473E-01,2.020083E-01,1.814262E-01,1.527205E-01,1.354136E-01,1.069027E-01,8.736888E-02,5.217697E-02,3.965395E-02,3.151083E-02,3.344471E-01,6.217245E-01,6.339698E-01,5.732974E-01,5.241926E-01,4.676013E-01,4.114916E-01,3.663162E-01,3.266751E-01,2.783319E-01,2.491335E-01,2.063684E-01,1.819205E-01,1.289965E-01,1.040750E-01,8.566507E-02
-9.11787,37.40000,1.584136E-01,2.946866E-01,3.072437E-01,2.821549E-01,2.625245E-01,2.390530E-01,2.121981E-01,1.892359E-01,1.699838E-01,1.438535E-01,1.268932E-01,1.008336E-01,8.251259E-02,4.919098E-02,3.723593E-02,2.962401E-02,3.166923E-01,5.882152E-01,5.989063E-01,5.422186E-01,4.956816E-01,4.397666E-01,3.879706E-01,3.461792E-01,3.083279E-01,2.609667E-01,2.341557E-01,1.941931E-01,1.719086E-01,1.226269E-01,9.905378E-02,8.214407E-02
-9.11787,37.80000,1.268299E-01,2.377341E-01,2.478427E-01,2.283718E-01,2.116717E-01,1.915305E-01,1.706574E-01,1.528401E-01,1.375732E-01,1.147678E-01,1.012986E-01,7.999682E-02,6.489255E-02,3.847397E-02,2.917371E-02,2.310585E-02,2.567518E-01,4.807598E-01,4.929442E-01,4.436176E-01,4.028441E-01,3.590030E-01,3.150705E-01,2.775030E-01,2.468416E-01,2.075898E-01,1.844320E-01,1.511282E-01,1.337733E-01,9.841497E-02,8.143360E-02,6.751721E-02
-9.11787,37.90000,1.259565E-01,2.368726E-01,2.470137E-01,2.272017E-01,2.100625E-01,1.894746E-01,1.684218E-01,1.501691E-01,1.347189E-01,1.118008E-01,9.830247E-02,7.695359E-02,6.177006E-02,3.582747E-02,2.692735E-02,2.129109E-02,2.552928E-01,4.792673E-01,4.918403E-01,4.422717E-01,4.010170E-01,3.564849E-01,3.116368E-01,2.736364E-01,2.423637E-01,2.022554E-01,1.775337E-01,1.446118E-01,1.265832E-01,9.322246E-02,7.705089E-02,6.402102E-02
